TARGET,0.001000
499,0,11,3
20408163,3.21195e-11,11,3
26315789,1.00751e-09,11,3
21276595,7.49982e-09,11,3
22727272,3.09813e-08,11,3
499,9.26863e-08,15,3
35087719,9.27184e-08,15,3
37037037,9.36938e-08,15,3
48780487,1.00186e-07,15,3
29411764,1.23668e-07,15,3
499,1.85373e-07,19,3
17699115,3.18786e-07,19,3
32258064,5.71783e-07,19,3
21978021,1.00845e-06,19,3
28571428,1.71061e-06,19,3
499,2.77908e-06,19,3
21739130,4.33467e-06,19,3
28169014,6.51896e-06,19,3
18018018,9.49487e-06,19,3
24390243,1.3447e-05,19,3
499,1.8582e-05,19,3
18181818,2.51283e-05,19,3
21052631,3.33363e-05,19,3
17094017,4.3478e-05,19,3
23255813,5.58467e-05,19,3
499,0.000195727,19,3
37037037,0.000195731,19,3
37037037,0.000195736,19,3
47619047,0.000195747,19,3
41666666,0.000195776,19,3
499,0.000195844,19,3
33898305,0.000195985,19,3
25316455,0.000196247,19,3
31250000,0.000196693,19,3
30303030,0.000197406,19,3
499,0.000198486,19,3
21739130,0.000200055,19,3
29411764,0.000202253,19,3
28985507,0.000205245,19,3
29850746,0.000209215,19,3
499,0.000214369,19,3
17241379,0.000220936,19,3
23255813,0.000229167,19,3
23809523,0.000239332,19,3
25316455,0.000251727,19,3
499,0.00154029,19,3
13986013,0.00154032,19,3
19801980,0.00154035,19,3
22222222,0.00154039,19,3
24096385,0.00154046,19,3
499,3.9412e-07,21,6
35087719,5.85822e-07,21,6
31746031,9.05225e-07,21,6
25974025,1.41712e-06,21,6
26315789,2.20405e-06,21,6
499,3.36757e-06,21,6
9950248,5.02926e-06,21,6
23529411,7.33148e-06,21,6
24691358,1.04379e-05,21,6
22988505,1.45341e-05,21,6
499,1.98272e-05,21,6
35714285,2.65468e-05,21,6
24096385,3.4944e-05,21,6
29411764,4.52917e-05,21,6
28169014,5.7884e-05,21,6
499,7.30359e-05,21,6
29411764,9.10829e-05,21,6
30769230,0.00011238,21,6
25641025,0.000137301,21,6
25316455,0.000166239,21,6
499,4.38413e-06,21,6
32786885,4.47974e-06,21,6
35714285,4.58961e-06,21,6
28985507,4.71946e-06,21,6
26666666,4.88194e-06,21,6
499,5.09952e-06,21,6
34482758,5.40691e-06,21,6
33333333,5.85329e-06,21,6
26315789,6.50403e-06,21,6
18181818,7.44228e-06,21,6
499,8.7702e-06,21,6
8403361,1.061e-05,21,6
27397260,1.31045e-05,21,6
23529411,1.64182e-05,21,6
14814814,2.0737e-05,21,6
499,2.62688e-05,21,6
35087719,3.32437e-05,21,6
33333333,4.19134e-05,21,6
19417475,5.25513e-05,21,6
20202020,6.54522e-05,21,6
499,8.09316e-05,21,6
35087719,9.93254e-05,21,6
51282051,0.000120989,21,6
3278688,0.000146298,21,6
37735849,0.000175643,21,6
499,1.44881e-05,21,6
23529411,1.46356e-05,21,6
23255813,1.48044e-05,21,6
32258064,1.50012e-05,21,6
28169014,1.5239e-05,21,6
499,1.5541e-05,21,6
22471910,1.59428e-05,21,6
20618556,1.64939e-05,21,6
25316455,1.72607e-05,21,6
25974025,1.83269e-05,21,6
499,1.97955e-05,21,6
23529411,2.17893e-05,21,6
22222222,2.4452e-05,21,6
29411764,2.79487e-05,21,6
30303030,3.24662e-05,21,6
499,3.82132e-05,21,6
22988505,4.54203e-05,21,6
31746031,5.43402e-05,21,6
29850746,6.5247e-05,21,6
31250000,7.84362e-05,21,6
499,9.42242e-05,21,6
17391304,0.000112948,21,6
31250000,0.000134963,21,6
28571428,0.000160645,21,6
29850746,0.000190387,21,6
499,0.000224601,21,6
17094017,0.000263715,21,6
22471910,0.00030817,21,6
27777777,0.000358426,21,6
23529411,0.000414954,21,6
499,3.85114e-05,20,18
23255813,3.89051e-05,20,18
28571428,3.93437e-05,20,18
25974025,3.98346e-05,20,18
23809523,4.03923e-05,20,18
499,4.10411e-05,20,18
28169014,4.18176e-05,20,18
30769230,4.27727e-05,20,18
25974025,4.39737e-05,20,18
25974025,4.55055e-05,20,18
499,4.74722e-05,20,18
17094017,4.99977e-05,20,18
26666666,5.32268e-05,20,18
27027027,5.73257e-05,20,18
26315789,6.24821e-05,20,18
499,6.89058e-05,20,18
47619047,7.68284e-05,20,18
37037037,8.65035e-05,20,18
40000000,9.82063e-05,20,18
38461538,0.000112233,20,18
499,0.000128901,20,18
23255813,0.000148548,20,18
27027027,0.000171531,20,18
28985507,0.000198225,20,18
30769230,0.000229026,20,18
499,6.97641e-05,20,18
33333333,6.99804e-05,20,18
36363636,7.02278e-05,20,18
28571428,7.05134e-05,20,18
21978021,7.08514e-05,20,18
499,7.12658e-05,20,18
31250000,7.17929e-05,20,18
36363636,7.24834e-05,20,18
28571428,7.34045e-05,20,18
31746031,7.46408e-05,20,18
499,7.62963e-05,20,18
32786885,7.84948e-05,20,18
35714285,8.1381e-05,20,18
21505376,8.5121e-05,20,18
25316455,8.99025e-05,20,18
499,9.59353e-05,20,18
16949152,0.000103451,20,18
25641025,0.000112703,20,18
16260162,0.000123967,20,18
17094017,0.000137539,20,18
499,0.000153737,20,18
35714285,0.000172898,20,18
33333333,0.000195379,20,18
26666666,0.000221557,20,18
24999999,0.000251826,20,18
499,9.16645e-05,20,18
18518518,9.18119e-05,20,18
21276595,9.19808e-05,20,18
29411764,9.21775e-05,20,18
27027027,9.24153e-05,20,18
499,9.27173e-05,20,18
21978021,9.3119e-05,20,18
24096385,9.36701e-05,20,18
36363636,9.44369e-05,20,18
27027027,9.5503e-05,20,18
499,9.69714e-05,20,18
20000000,9.89651e-05,20,18
30769230,0.000101628,20,18
24691358,0.000105124,20,18
25641025,0.000109641,20,18
499,0.000115388,20,18
21052631,0.000122594,20,18
36363636,0.000131513,20,18
30303030,0.000142419,20,18
29411764,0.000155608,20,18
499,0.000171394,20,18
23255813,0.000190116,20,18
37037037,0.00021213,20,18
21978021,0.00023781,20,18
27027027,0.00026755,20,18
TEST PARAMETERS
Constituent Filter bits, 6250
Number of hash functions,5
Initial Refresh Rate,7
Batch Operations,50

