TARGET,0.001000
14.2,7.5118e-06,16,4
14.2001,7.80425e-06,16,4
14.2001,8.1055e-06,16,4
14.2002,8.41573e-06,16,4
14.2003,8.73513e-06,16,4
14.2003,9.06388e-06,16,4
14.2004,9.40219e-06,16,4
14.2004,9.75023e-06,16,4
14.2005,1.01082e-05,16,4
14.2006,1.04764e-05,16,4
14.2007,1.08548e-05,16,4
14.2007,1.12438e-05,16,4
14.2008,1.16436e-05,16,4
14.2009,1.20543e-05,16,4
14.2009,1.24762e-05,16,4
14.201,1.29095e-05,16,4
14.2011,1.33543e-05,16,4
14.2011,1.3811e-05,16,4
14.2012,1.42797e-05,16,4
14.2012,1.47607e-05,16,4
14.2013,1.52541e-05,16,4
14.2014,1.57602e-05,16,4
14.2015,1.62793e-05,16,4
14.2016,1.68115e-05,16,4
14.2016,1.7357e-05,16,4
14.2017,1.79162e-05,16,4
18.2069,1.84893e-05,16,4
18.207,1.90765e-05,16,4
18.2071,1.9678e-05,16,4
18.2072,2.0294e-05,16,4
18.2072,2.09249e-05,16,4
18.2073,2.15709e-05,16,4
18.2073,2.22322e-05,16,4
18.2074,2.2909e-05,16,4
18.2075,2.36017e-05,16,4
18.2075,2.43105e-05,16,4
18.2076,2.50356e-05,16,4
18.2077,2.57773e-05,16,4
18.2077,2.65359e-05,16,4
18.2078,2.73116e-05,16,4
18.2079,2.81046e-05,16,4
18.2079,2.89154e-05,16,4
18.208,2.97441e-05,16,4
18.208,3.05909e-05,16,4
18.2081,3.14563e-05,16,4
18.2082,3.23404e-05,16,4
18.2082,3.32436e-05,16,4
18.2083,3.41661e-05,16,4
18.2083,3.51081e-05,16,4
18.2084,3.60701e-05,16,4
18.2085,3.70523e-05,16,4
18.2086,3.80549e-05,16,4
18.2086,3.90783e-05,16,4
18.2087,4.01227e-05,16,4
18.2087,4.11885e-05,16,4
18.2088,4.22759e-05,16,4
18.2088,4.33853e-05,16,4
18.2089,4.45169e-05,16,4
18.2089,4.56711e-05,16,4
18.209,4.68482e-05,16,4
18.209,4.80484e-05,16,4
18.2091,4.92721e-05,16,4
18.2091,5.05196e-05,16,4
18.2092,5.17913e-05,16,4
18.2092,5.30873e-05,16,4
18.2093,5.44081e-05,16,4
18.2094,5.5754e-05,16,4
18.2095,5.71253e-05,16,4
18.2096,5.85223e-05,16,4
18.2097,5.99453e-05,16,4
18.2097,6.13948e-05,16,4
18.2098,6.28709e-05,16,4
18.2099,6.43741e-05,16,4
18.21,6.59046e-05,16,4
18.21,6.74629e-05,16,4
18.2101,6.90492e-05,16,4
22.2145,1.06534e-07,20,4
22.2148,1.06856e-07,20,4
22.2149,1.07183e-07,20,4
22.2149,1.07516e-07,20,4
22.215,1.07856e-07,20,4
22.2151,1.08201e-07,20,4
22.2151,1.08553e-07,20,4
22.2152,1.08913e-07,20,4
22.2152,1.09281e-07,20,4
22.2153,1.09659e-07,20,4
22.2154,1.10047e-07,20,4
22.2155,1.10448e-07,20,4
22.2155,1.10865e-07,20,4
22.2156,1.11298e-07,20,4
22.2157,1.11752e-07,20,4
22.2157,1.1223e-07,20,4
22.2158,1.12735e-07,20,4
22.2159,1.13273e-07,20,4
22.2159,1.13849e-07,20,4
22.216,1.14468e-07,20,4
22.216,1.15136e-07,20,4
22.2161,1.1586e-07,20,4
22.2161,1.16649e-07,20,4
22.2162,1.17511e-07,20,4
22.2162,1.18454e-07,20,4
22.2163,1.19489e-07,20,4
22.2163,1.20626e-07,20,4
22.2164,1.21877e-07,20,4
22.2164,1.23256e-07,20,4
22.2165,1.24774e-07,20,4
22.2165,1.26446e-07,20,4
22.2166,1.28288e-07,20,4
22.2166,1.30316e-07,20,4
22.2167,1.32547e-07,20,4
22.2168,1.35e-07,20,4
22.2168,1.37693e-07,20,4
22.2169,1.40648e-07,20,4
22.2169,1.43885e-07,20,4
22.217,1.47428e-07,20,4
22.217,1.51301e-07,20,4
22.2171,1.55528e-07,20,4
22.2171,1.60135e-07,20,4
22.2172,1.65151e-07,20,4
22.2172,1.70604e-07,20,4
22.2173,1.76523e-07,20,4
22.2174,1.82941e-07,20,4
22.2174,1.8989e-07,20,4
22.2175,1.97404e-07,20,4
22.2176,2.05518e-07,20,4
22.2176,2.14268e-07,20,4
26.2221,2.23694e-07,24,4
26.2224,2.33835e-07,24,4
26.2224,2.44731e-07,24,4
26.2225,2.56425e-07,24,4
26.2226,2.68962e-07,24,4
26.2226,2.82385e-07,24,4
26.2227,2.96743e-07,24,4
26.2228,3.12085e-07,24,4
26.2228,3.28459e-07,24,4
26.2229,3.45918e-07,24,4
26.2229,3.64514e-07,24,4
26.223,3.84304e-07,24,4
26.2231,4.05342e-07,24,4
26.2232,4.27688e-07,24,4
26.2232,4.51402e-07,24,4
26.2233,4.76543e-07,24,4
26.2234,5.03177e-07,24,4
26.2234,5.31366e-07,24,4
26.2235,5.61179e-07,24,4
26.2235,5.92684e-07,24,4
26.2236,6.25949e-07,24,4
26.2237,6.61048e-07,24,4
26.2237,6.98054e-07,24,4
26.2238,7.37042e-07,24,4
26.2238,7.7809e-07,24,4
26.2239,8.21276e-07,24,4
26.224,8.66681e-07,24,4
26.224,9.14388e-07,24,4
26.2241,9.64482e-07,24,4
26.2242,1.01705e-06,24,4
26.2242,1.07218e-06,24,4
26.2243,1.12995e-06,24,4
26.2244,1.19048e-06,24,4
26.2244,1.25384e-06,24,4
26.2245,1.32013e-06,24,4
26.2245,1.38946e-06,24,4
26.2246,1.46191e-06,24,4
26.2247,1.5376e-06,24,4
26.2247,1.61662e-06,24,4
26.2248,1.69909e-06,24,4
26.2249,1.78511e-06,24,4
26.2249,1.87479e-06,24,4
26.225,1.96823e-06,24,4
26.225,2.06557e-06,24,4
26.2251,2.1669e-06,24,4
26.2252,2.27235e-06,24,4
26.2253,2.38204e-06,24,4
26.2254,2.4961e-06,24,4
26.2255,2.61463e-06,24,4
26.2255,2.73778e-06,24,4
30.2308,2.86566e-06,24,4
30.2311,2.99841e-06,24,4
30.2312,3.13616e-06,24,4
30.2312,3.27905e-06,24,4
30.2313,3.4272e-06,24,4
30.2314,3.58077e-06,24,4
30.2314,3.73988e-06,24,4
30.2315,3.90469e-06,24,4
30.2315,4.07534e-06,24,4
30.2316,4.25197e-06,24,4
30.2317,4.43473e-06,24,4
30.2317,4.62378e-06,24,4
30.2318,4.81926e-06,24,4
30.2319,5.02134e-06,24,4
30.2319,5.23017e-06,24,4
30.232,5.44591e-06,24,4
30.2321,5.66872e-06,24,4
30.2321,5.89877e-06,24,4
30.2321,6.13622e-06,24,4
30.2322,6.38124e-06,24,4
30.2323,6.634e-06,24,4
30.2324,6.89468e-06,24,4
30.2324,7.16345e-06,24,4
30.2325,7.44048e-06,24,4
30.2325,7.72596e-06,24,4
30.2326,8.02007e-06,24,4
30.2327,8.32298e-06,24,4
30.2328,8.63489e-06,24,4
30.2328,8.95599e-06,24,4
30.2329,9.28646e-06,24,4
30.2329,9.6265e-06,24,4
30.233,9.9763e-06,24,4
30.233,1.03361e-05,24,4
30.2331,1.0706e-05,24,4
30.2332,1.10862e-05,24,4
30.2332,1.14771e-05,24,4
30.2333,1.18787e-05,24,4
30.2333,1.22913e-05,24,4
30.2334,1.2715e-05,24,4
30.2334,1.31502e-05,24,4
30.2335,1.3597e-05,24,4
30.2336,1.40556e-05,24,4
30.2336,1.45262e-05,24,4
30.2336,1.50091e-05,24,4
30.2337,1.55045e-05,24,4
30.2338,1.60126e-05,24,4
30.2338,1.65337e-05,24,4
30.2339,1.70679e-05,24,4
30.234,1.76156e-05,24,4
30.234,1.81769e-05,24,4
34.2387,1.8752e-05,24,4
34.2388,1.93413e-05,24,4
34.2389,1.99449e-05,24,4
34.239,2.05631e-05,24,4
34.239,2.11962e-05,24,4
34.239,2.18444e-05,24,4
34.2391,2.25079e-05,24,4
34.2391,2.3187e-05,24,4
34.2392,2.38819e-05,24,4
34.2393,2.45929e-05,24,4
34.2393,2.53203e-05,24,4
34.2393,2.60643e-05,24,4
34.2394,2.68252e-05,24,4
34.2394,2.76033e-05,24,4
34.2395,2.83987e-05,24,4
34.2396,2.92119e-05,24,4
34.2396,3.0043e-05,24,4
34.2397,3.08923e-05,24,4
34.2397,3.17601e-05,24,4
34.2398,3.26467e-05,24,4
34.2398,3.35523e-05,24,4
34.2399,3.44773e-05,24,4
34.2399,3.5422e-05,24,4
34.24,3.63865e-05,24,4
34.24,3.73712e-05,24,4
34.2401,3.83765e-05,24,4
34.2401,3.94025e-05,24,4
34.2402,4.04495e-05,24,4
34.2402,4.1518e-05,24,4
34.2403,4.26081e-05,24,4
34.2403,4.37202e-05,24,4
34.2404,4.48546e-05,24,4
34.2404,4.60115e-05,24,4
34.2405,4.71914e-05,24,4
34.2405,4.83944e-05,24,4
34.2406,4.9621e-05,24,4
34.2407,5.08713e-05,24,4
34.2407,5.21458e-05,24,4
34.2408,5.34448e-05,24,4
34.2409,5.47685e-05,24,4
34.2409,5.61174e-05,24,4
34.241,5.74916e-05,24,4
34.241,5.88916e-05,24,4
34.2411,6.03177e-05,24,4
34.2412,6.17701e-05,24,4
34.2412,6.32493e-05,24,4
34.2413,6.47556e-05,24,4
34.2414,6.62892e-05,24,4
34.2415,6.78507e-05,24,4
34.2415,6.94401e-05,24,4
38.2444,0.000196124,24,4
38.2445,0.000196126,24,4
38.2445,0.000196129,24,4
38.2446,0.000196131,24,4
38.2446,0.000196134,24,4
38.2447,0.000196137,24,4
38.2447,0.000196139,24,4
38.2447,0.000196142,24,4
38.2448,0.000196145,24,4
38.2448,0.000196148,24,4
38.2448,0.000196151,24,4
38.2449,0.000196154,24,4
38.2449,0.000196157,24,4
38.2449,0.00019616,24,4
38.245,0.000196164,24,4
38.245,0.000196167,24,4
38.245,0.00019617,24,4
38.2451,0.000196174,24,4
38.2451,0.000196177,24,4
38.2452,0.000196181,24,4
38.2452,0.000196184,24,4
38.2452,0.000196188,24,4
38.2453,0.000196192,24,4
38.2453,0.000196196,24,4
38.2454,0.0001962,24,4
38.2454,0.000196205,24,4
38.2454,0.000196209,24,4
38.2455,0.000196214,24,4
38.2455,0.000196219,24,4
38.2455,0.000196224,24,4
38.2456,0.000196229,24,4
38.2456,0.000196234,24,4
38.2456,0.00019624,24,4
38.2457,0.000196246,24,4
38.2457,0.000196252,24,4
38.2457,0.000196259,24,4
38.2458,0.000196265,24,4
38.2458,0.000196273,24,4
38.2459,0.00019628,24,4
38.2459,0.000196288,24,4
38.2459,0.000196296,24,4
38.246,0.000196305,24,4
38.246,0.000196314,24,4
38.246,0.000196324,24,4
38.2461,0.000196334,24,4
38.2461,0.000196345,24,4
38.2462,0.000196357,24,4
38.2462,0.000196369,24,4
38.2462,0.000196381,24,4
38.2463,0.000196395,24,4
42.249,0.000196409,24,4
42.2492,0.000196424,24,4
42.2492,0.00019644,24,4
42.2493,0.000196456,24,4
42.2493,0.000196474,24,4
42.2493,0.000196492,24,4
42.2494,0.000196512,24,4
42.2494,0.000196532,24,4
42.2494,0.000196554,24,4
42.2495,0.000196577,24,4
42.2495,0.000196601,24,4
42.2496,0.000196626,24,4
42.2496,0.000196652,24,4
42.2496,0.00019668,24,4
42.2497,0.00019671,24,4
42.2497,0.000196741,24,4
42.2497,0.000196773,24,4
42.2498,0.000196807,24,4
42.2498,0.000196843,24,4
42.2499,0.00019688,24,4
42.2499,0.00019692,24,4
42.25,0.000196961,24,4
42.25,0.000197004,24,4
42.25,0.00019705,24,4
42.2501,0.000197097,24,4
42.2501,0.000197147,24,4
42.2501,0.000197199,24,4
42.2502,0.000197253,24,4
42.2502,0.00019731,24,4
42.2502,0.00019737,24,4
42.2503,0.000197432,24,4
42.2503,0.000197496,24,4
42.2503,0.000197564,24,4
42.2504,0.000197635,24,4
42.2504,0.000197708,24,4
42.2505,0.000197785,24,4
42.2505,0.000197865,24,4
42.2505,0.000197948,24,4
42.2506,0.000198034,24,4
42.2506,0.000198125,24,4
42.2507,0.000198218,24,4
42.2507,0.000198316,24,4
42.2507,0.000198417,24,4
42.2508,0.000198523,24,4
42.2509,0.000198632,24,4
42.2509,0.000198746,24,4
42.2509,0.000198864,24,4
42.251,0.000198986,24,4
42.2511,0.000199113,24,4
42.2511,0.000199245,24,4
46.2516,0.000199382,24,4
46.2517,0.000199523,24,4
46.2517,0.00019967,24,4
46.2518,0.000199822,24,4
46.2519,0.000199979,24,4
46.252,0.000200142,24,4
46.2521,0.00020031,24,4
46.2521,0.000200484,24,4
46.2522,0.000200664,24,4
46.2523,0.000200851,24,4
46.2523,0.000201043,24,4
46.2524,0.000201242,24,4
46.2525,0.000201447,24,4
46.2525,0.000201659,24,4
46.2526,0.000201878,24,4
46.2526,0.000202104,24,4
46.2527,0.000202337,24,4
46.2528,0.000202578,24,4
46.2529,0.000202826,24,4
46.2529,0.000203081,24,4
46.253,0.000203345,24,4
46.2531,0.000203616,24,4
46.2531,0.000203896,24,4
46.2532,0.000204184,24,4
46.2533,0.000204481,24,4
46.2533,0.000204786,24,4
46.2534,0.0002051,24,4
46.2535,0.000205424,24,4
46.2535,0.000205757,24,4
46.2536,0.000206099,24,4
46.2537,0.000206451,24,4
46.2537,0.000206812,24,4
46.2538,0.000207184,24,4
46.2539,0.000207566,24,4
46.2539,0.000207959,24,4
46.254,0.000208362,24,4
46.254,0.000208776,24,4
46.2541,0.000209202,24,4
46.2542,0.000209638,24,4
46.2542,0.000210086,24,4
46.2543,0.000210546,24,4
46.2544,0.000211018,24,4
46.2544,0.000211502,24,4
46.2545,0.000211998,24,4
46.2545,0.000212507,24,4
46.2546,0.000213029,24,4
46.2547,0.000213564,24,4
46.2547,0.000214112,24,4
46.2548,0.000214673,24,4
46.2549,0.000215249,24,4
50.2593,0.000215838,24,4
50.2595,0.000216442,24,4
50.2596,0.00021706,24,4
50.2596,0.000217693,24,4
50.2597,0.000218341,24,4
50.2597,0.000219004,24,4
50.2598,0.000219682,24,4
50.2599,0.000220377,24,4
50.2599,0.000221087,24,4
50.26,0.000221813,24,4
50.2601,0.000222556,24,4
50.2601,0.000223316,24,4
50.2602,0.000224093,24,4
50.2603,0.000224887,24,4
50.2603,0.000225699,24,4
50.2604,0.000226528,24,4
50.2604,0.000227375,24,4
50.2604,0.000228241,24,4
50.2605,0.000229126,24,4
50.2605,0.000230029,24,4
50.2606,0.000230952,24,4
50.2607,0.000231894,24,4
50.2607,0.000232856,24,4
50.2607,0.000233838,24,4
50.2608,0.00023484,24,4
50.2608,0.000235863,24,4
50.2609,0.000236907,24,4
50.261,0.000237972,24,4
50.261,0.000239059,24,4
50.2611,0.000240167,24,4
50.2612,0.000241298,24,4
50.2612,0.000242451,24,4
50.2613,0.000243626,24,4
50.2613,0.000244825,24,4
50.2614,0.000246047,24,4
50.2615,0.000247293,24,4
50.2615,0.000248562,24,4
50.2616,0.000249856,24,4
50.2617,0.000251175,24,4
50.2617,0.000252519,24,4
50.2618,0.000253887,24,4
50.2619,0.000255282,24,4
50.2619,0.000256702,24,4
50.262,0.000258149,24,4
50.262,0.000259622,24,4
50.2621,0.000261122,24,4
50.2621,0.000262649,24,4
50.2623,0.000264203,24,4
50.2623,0.000265786,24,4
50.2624,0.000267397,24,4
54.2657,0.000269036,24,4
54.2659,0.000270705,24,4
54.266,0.000272402,24,4
54.2661,0.00027413,24,4
54.2661,0.000275887,24,4
54.2662,0.000277675,24,4
54.2663,0.000279493,24,4
54.2663,0.000281342,24,4
54.2664,0.000283223,24,4
54.2664,0.000285135,24,4
54.2665,0.00028708,24,4
54.2666,0.000289057,24,4
54.2667,0.000291067,24,4
54.2667,0.00029311,24,4
54.2667,0.000295187,24,4
54.2668,0.000297297,24,4
54.2669,0.000299442,24,4
54.2669,0.000301622,24,4
54.267,0.000303837,24,4
54.267,0.000306087,24,4
54.2671,0.000308373,24,4
54.2671,0.000310695,24,4
54.2672,0.000313054,24,4
54.2673,0.00031545,24,4
54.2674,0.000317883,24,4
54.2674,0.000320354,24,4
54.2675,0.000322863,24,4
54.2675,0.000325411,24,4
54.2676,0.000327997,24,4
54.2676,0.000330623,24,4
54.2677,0.000333289,24,4
54.2677,0.000335995,24,4
54.2678,0.000338741,24,4
54.2679,0.000341529,24,4
54.268,0.000344357,24,4
54.268,0.000347228,24,4
54.2681,0.00035014,24,4
54.2681,0.000353096,24,4
54.2682,0.000356094,24,4
54.2682,0.000359136,24,4
54.2683,0.000362221,24,4
54.2684,0.000365351,24,4
54.2684,0.000368525,24,4
54.2685,0.000371744,24,4
54.2686,0.000375009,24,4
54.2686,0.00037832,24,4
54.2686,0.000381677,24,4
54.2687,0.000385081,24,4
54.2688,0.000388533,24,4
54.2688,0.000392031,24,4
58.2721,0.000395578,24,4
58.2722,0.000399174,24,4
58.2723,0.000402818,24,4
58.2723,0.000406512,24,4
58.2724,0.000410255,24,4
58.2724,0.000414049,24,4
58.2725,0.000417893,24,4
58.2725,0.000421789,24,4
58.2727,0.000425736,24,4
58.2727,0.000429735,24,4
58.2728,0.000433787,24,4
58.2728,0.000437892,24,4
58.2729,0.00044205,24,4
58.273,0.000446261,24,4
58.273,0.000450528,24,4
58.273,0.000454848,24,4
58.2731,0.000459224,24,4
58.2731,0.000463656,24,4
58.2732,0.000468144,24,4
58.2732,0.000472688,24,4
58.2733,0.000477289,24,4
58.2734,0.000481948,24,4
58.2735,0.000486665,24,4
58.2735,0.00049144,24,4
58.2736,0.000496274,24,4
58.2737,0.000501168,24,4
58.2737,0.000506121,24,4
58.2737,0.000511135,24,4
58.2738,0.000516209,24,4
58.2738,0.000521345,24,4
58.2739,0.000526542,24,4
58.2739,0.000531802,24,4
58.274,0.000537124,24,4
58.274,0.000542509,24,4
58.2741,0.000547958,24,4
58.2742,0.000553471,24,4
58.2742,0.000559049,24,4
58.2743,0.000564692,24,4
58.2744,0.0005704,24,4
58.2744,0.000576175,24,4
58.2745,0.000582016,24,4
58.2745,0.000587924,24,4
58.2746,0.000593899,24,4
58.2747,0.000599943,24,4
58.2748,0.000606055,24,4
58.2748,0.000612236,24,4
58.2748,0.000618487,24,4
58.2749,0.000624807,24,4
58.2749,0.000631198,24,4
58.275,0.00063766,24,4
62.279,7.72084e-06,23,8
62.2791,7.74638e-06,23,8
62.2791,7.7722e-06,23,8
62.2793,7.79831e-06,23,8
62.2793,7.8247e-06,23,8
62.2803,7.85137e-06,23,8
62.2803,7.87834e-06,23,8
62.2804,7.9056e-06,23,8
62.2805,7.93316e-06,23,8
62.2805,7.96101e-06,23,8
62.2805,7.98917e-06,23,8
62.2806,8.01763e-06,23,8
62.2806,8.0464e-06,23,8
62.2807,8.07548e-06,23,8
62.2807,8.10489e-06,23,8
62.2807,8.13462e-06,23,8
62.2808,8.16467e-06,23,8
62.2808,8.19507e-06,23,8
62.2808,8.22581e-06,23,8
62.2809,8.2569e-06,23,8
62.2809,8.28835e-06,23,8
62.2809,8.32016e-06,23,8
62.281,8.35236e-06,23,8
62.281,8.38495e-06,23,8
62.281,8.41793e-06,23,8
62.2811,8.45133e-06,23,8
62.2811,8.48515e-06,23,8
62.2811,8.5194e-06,23,8
62.2812,8.55411e-06,23,8
62.2812,8.58929e-06,23,8
62.2812,8.62495e-06,23,8
62.2813,8.66112e-06,23,8
62.2813,8.6978e-06,23,8
62.2813,8.73502e-06,23,8
62.2814,8.7728e-06,23,8
62.2814,8.81117e-06,23,8
62.2814,8.85013e-06,23,8
62.2815,8.88972e-06,23,8
62.2815,8.92996e-06,23,8
62.2816,8.97088e-06,23,8
62.2816,9.01251e-06,23,8
62.2816,9.05486e-06,23,8
62.2817,9.09798e-06,23,8
62.2817,9.14189e-06,23,8
62.2818,9.18662e-06,23,8
62.2818,9.23222e-06,23,8
62.2818,9.2787e-06,23,8
62.2819,9.32611e-06,23,8
62.2819,9.37449e-06,23,8
62.282,9.42388e-06,23,8
66.2857,9.47431e-06,23,8
66.2859,9.52582e-06,23,8
66.286,9.57847e-06,23,8
66.2861,9.63229e-06,23,8
66.2861,9.68733e-06,23,8
66.2862,9.74363e-06,23,8
66.2863,9.80126e-06,23,8
66.2863,9.86024e-06,23,8
66.2864,9.92065e-06,23,8
66.2865,9.98253e-06,23,8
66.2865,1.00459e-05,23,8
66.2866,1.01109e-05,23,8
66.2867,1.01776e-05,23,8
66.2868,1.02459e-05,23,8
66.2868,1.0316e-05,23,8
66.2869,1.0388e-05,23,8
66.287,1.04618e-05,23,8
66.287,1.05376e-05,23,8
66.2871,1.06154e-05,23,8
66.2872,1.06953e-05,23,8
66.2872,1.07774e-05,23,8
66.2873,1.08617e-05,23,8
66.2874,1.09484e-05,23,8
66.2874,1.10375e-05,23,8
66.2875,1.1129e-05,23,8
66.2876,1.12231e-05,23,8
66.2876,1.13198e-05,23,8
66.2877,1.14193e-05,23,8
66.2878,1.15216e-05,23,8
66.2878,1.16268e-05,23,8
66.2879,1.17349e-05,23,8
66.2879,1.18462e-05,23,8
66.288,1.19606e-05,23,8
66.2881,1.20783e-05,23,8
66.2881,1.21994e-05,23,8
66.2882,1.2324e-05,23,8
66.2883,1.24521e-05,23,8
66.2884,1.25839e-05,23,8
66.2884,1.27195e-05,23,8
66.2885,1.2859e-05,23,8
66.2886,1.30025e-05,23,8
66.2886,1.31501e-05,23,8
66.2887,1.33019e-05,23,8
66.2887,1.34581e-05,23,8
66.2888,1.36187e-05,23,8
66.2889,1.3784e-05,23,8
66.2889,1.39539e-05,23,8
66.289,1.41286e-05,23,8
66.289,1.43083e-05,23,8
66.2891,1.44931e-05,23,8
70.2942,1.46831e-05,23,8
70.2943,1.48784e-05,23,8
70.2943,1.50792e-05,23,8
70.2943,1.52857e-05,23,8
70.2944,1.54978e-05,23,8
70.2944,1.57159e-05,23,8
70.2944,1.594e-05,23,8
70.2945,1.61703e-05,23,8
70.2945,1.64069e-05,23,8
70.2946,1.665e-05,23,8
70.2946,1.68997e-05,23,8
70.2947,1.71562e-05,23,8
70.2947,1.74196e-05,23,8
