TARGET,0.001000
1e-06,0,7,3
0.000537,3.33067e-16,8,3
0.000626,1.04361e-14,8,3
0.00069,7.91589e-14,8,3
0.000724,3.32845e-13,8,3
0.000761,1.01386e-12,8,3
0.000795,2.51765e-12,8,3
0.000831,5.43077e-12,8,3
0.000863,1.05671e-11,8,3
0.000908,1.90042e-11,8,3
0.000939,3.21195e-11,8,3
0.000976,5.16257e-11,8,3
0.001006,7.96052e-11,8,3
0.001043,1.18545e-10,8,3
0.001073,1.71373e-10,8,3
0.001124,2.41485e-10,8,3
0.001148,3.32788e-10,8,3
0.001193,4.49723e-10,8,3
0.001224,5.97306e-10,8,3
0.001261,7.81152e-10,8,3
0.001295,1.00751e-09,8,3
0.001327,1.28331e-09,8,3
0.001361,1.61615e-09,8,3
0.001394,2.01438e-09,8,3
0.001431,2.4871e-09,8,3
0.001462,3.04419e-09,8,3
0.001499,3.69635e-09,8,3
0.001528,4.45512e-09,8,3
0.001567,5.33292e-09,8,3
0.001595,6.34307e-09,8,3
0.001635,7.49982e-09,8,3
0.001661,8.81836e-09,8,3
0.001713,1.03149e-08,8,3
0.001749,1.20066e-08,8,3
0.001782,1.39117e-08,8,3
0.001818,1.60495e-08,8,3
0.001849,1.84403e-08,8,3
0.001886,2.11057e-08,8,3
0.001917,2.40683e-08,8,3
0.001954,2.73518e-08,8,3
0.001985,3.09813e-08,8,3
0.002021,3.49828e-08,8,3
0.002053,3.93838e-08,8,3
0.002089,4.4213e-08,8,3
0.002119,4.95003e-08,8,3
0.002157,5.52768e-08,8,3
0.002187,6.15753e-08,8,3
0.002223,6.84295e-08,8,3
0.002253,7.58747e-08,8,3
0.002303,8.39476e-08,8,3
5.00725,9.26862e-08,12,3
5.00739,1.0213e-07,12,3
5.00761,1.1232e-07,12,3
5.0077,1.23298e-07,12,3
5.00777,1.35109e-07,12,3
5.00781,1.47797e-07,12,3
5.00785,1.6141e-07,12,3
5.00791,1.75996e-07,12,3
5.00795,1.91605e-07,12,3
5.00801,2.08288e-07,12,3
5.00805,2.26099e-07,12,3
5.00812,2.45093e-07,12,3
5.00819,2.65325e-07,12,3
5.00823,2.86854e-07,12,3
5.00826,3.0974e-07,12,3
5.00834,3.34044e-07,12,3
5.00841,3.59828e-07,12,3
5.00845,3.87158e-07,12,3
5.00849,4.161e-07,12,3
5.00856,4.46723e-07,12,3
5.0086,4.79096e-07,12,3
5.00866,5.13291e-07,12,3
5.00872,5.49382e-07,12,3
5.00875,5.87443e-07,12,3
5.00882,6.27552e-07,12,3
5.00886,6.69789e-07,12,3
5.00893,7.14232e-07,12,3
5.00902,7.60966e-07,12,3
5.00911,8.10075e-07,12,3
5.00919,8.61645e-07,12,3
5.00924,9.15764e-07,12,3
5.00929,9.72522e-07,12,3
5.00935,1.03201e-06,12,3
5.00939,1.09433e-06,12,3
5.00945,1.15956e-06,12,3
5.00949,1.22781e-06,12,3
5.00956,1.29919e-06,12,3
5.0096,1.37378e-06,12,3
5.00967,1.4517e-06,12,3
5.0097,1.53304e-06,12,3
5.00977,1.61793e-06,12,3
5.00981,1.70645e-06,12,3
5.00988,1.79874e-06,12,3
5.00992,1.8949e-06,12,3
5.01005,1.99505e-06,12,3
5.0105,2.0993e-06,12,3
5.01054,2.20778e-06,12,3
5.01057,2.3206e-06,12,3
5.01062,2.43789e-06,12,3
5.01069,2.55978e-06,12,3
7.01354,2.6864e-06,12,3
7.0138,2.6864e-06,12,3
7.01386,2.6864e-06,12,3
7.01392,2.6864e-06,12,3
7.01398,2.68641e-06,12,3
7.01404,2.68641e-06,12,3
7.0141,2.68641e-06,12,3
7.01416,2.68641e-06,12,3
7.01422,2.68642e-06,12,3
7.01427,2.68643e-06,12,3
7.01431,2.68644e-06,12,3
7.01459,2.68646e-06,12,3
7.01494,2.68649e-06,12,3
7.015,2.68653e-06,12,3
7.01503,2.68658e-06,12,3
7.0151,2.68665e-06,12,3
7.01515,2.68674e-06,12,3
7.0152,2.68686e-06,12,3
7.01526,2.68701e-06,12,3
7.0153,2.68719e-06,12,3
7.01536,2.68742e-06,12,3
7.01541,2.6877e-06,12,3
7.01546,2.68803e-06,12,3
7.01551,2.68843e-06,12,3
7.01557,2.6889e-06,12,3
7.01562,2.68946e-06,12,3
7.01568,2.69011e-06,12,3
7.01575,2.69087e-06,12,3
7.01581,2.69175e-06,12,3
7.01586,2.69276e-06,12,3
7.01591,2.69392e-06,12,3
7.01596,2.69524e-06,12,3
7.01602,2.69674e-06,12,3
7.01607,2.69843e-06,12,3
7.01613,2.70034e-06,12,3
7.01618,2.70248e-06,12,3
7.01624,2.70487e-06,12,3
7.01629,2.70753e-06,12,3
7.01635,2.7105e-06,12,3
7.0164,2.71378e-06,12,3
7.01645,2.71741e-06,12,3
7.0165,2.72142e-06,12,3
7.01656,2.72582e-06,12,3
7.01661,2.73065e-06,12,3
7.01669,2.73594e-06,12,3
7.01673,2.74172e-06,12,3
7.01679,2.74802e-06,12,3
7.01684,2.75487e-06,12,3
7.0169,2.76232e-06,12,3
7.01694,2.77039e-06,12,3
11.0216,2.77913e-06,12,3
11.0219,2.78858e-06,12,3
11.022,2.79877e-06,12,3
11.022,2.80975e-06,12,3
11.0221,2.82156e-06,12,3
11.0221,2.83425e-06,12,3
11.0222,2.84787e-06,12,3
11.0223,2.86245e-06,12,3
11.0224,2.87806e-06,12,3
11.0225,2.89475e-06,12,3
11.0225,2.91256e-06,12,3
11.0226,2.93156e-06,12,3
11.0226,2.95179e-06,12,3
11.0227,2.97332e-06,12,3
11.0228,2.99621e-06,12,3
11.0228,3.02052e-06,12,3
11.0229,3.0463e-06,12,3
11.0229,3.07364e-06,12,3
11.023,3.10258e-06,12,3
11.023,3.13321e-06,12,3
11.0231,3.16558e-06,12,3
11.0232,3.19978e-06,12,3
11.0232,3.23587e-06,12,3
11.0233,3.27393e-06,12,3
11.0233,3.31405e-06,12,3
11.0234,3.35629e-06,12,3
11.0234,3.40073e-06,12,3
11.0235,3.44747e-06,12,3
11.0235,3.49658e-06,12,3
11.0236,3.54815e-06,12,3
11.0236,3.60227e-06,12,3
11.0237,3.65903e-06,12,3
11.0237,3.71853e-06,12,3
11.0238,3.78084e-06,12,3
11.0239,3.84608e-06,12,3
11.0239,3.91434e-06,12,3
11.024,3.98572e-06,12,3
11.024,4.06031e-06,12,3
11.0241,4.13823e-06,12,3
11.0241,4.21958e-06,12,3
11.0242,4.30447e-06,12,3
11.0242,4.393e-06,12,3
11.0243,4.48529e-06,12,3
11.0244,4.58145e-06,12,3
11.0244,4.6816e-06,12,3
11.0245,4.78586e-06,12,3
11.0245,4.89434e-06,12,3
11.0246,5.00717e-06,12,3
11.0246,5.12446e-06,12,3
11.0247,5.24636e-06,12,3
15.0277,5.37298e-06,12,3
15.0278,5.50445e-06,12,3
15.0278,5.6409e-06,12,3
15.0279,5.78248e-06,12,3
15.0279,5.92932e-06,12,3
15.028,6.08155e-06,12,3
15.028,6.23931e-06,12,3
15.0281,6.40275e-06,12,3
15.0281,6.57202e-06,12,3
15.0282,6.74725e-06,12,3
15.0282,6.92861e-06,12,3
15.0283,7.11623e-06,12,3
15.0283,7.31028e-06,12,3
15.0284,7.5109e-06,12,3
15.0284,7.71826e-06,12,3
15.0285,7.93251e-06,12,3
15.0285,8.15382e-06,12,3
15.0286,8.38236e-06,12,3
15.0287,8.61827e-06,12,3
15.0287,8.86175e-06,12,3
15.0288,9.11295e-06,12,3
15.0288,9.37205e-06,12,3
15.0289,9.63922e-06,12,3
