TARGET,0.001000
8.02897,7.06702e-05,9,3
8.02901,7.06704e-05,9,3
8.02911,7.06705e-05,9,3
8.02914,7.06707e-05,9,3
8.02921,7.06709e-05,9,3
8.02925,7.06711e-05,9,3
8.02931,7.06714e-05,9,3
8.02936,7.06717e-05,9,3
8.02942,7.0672e-05,9,3
8.02947,7.06723e-05,9,3
8.02953,7.06727e-05,9,3
8.02958,7.06731e-05,9,3
8.02961,7.06736e-05,9,3
8.02968,7.06742e-05,9,3
8.02972,7.06748e-05,9,3
8.02979,7.06756e-05,9,3
8.02983,7.06764e-05,9,3
8.02989,7.06773e-05,9,3
8.02993,7.06784e-05,9,3
8.03002,7.06796e-05,9,3
8.03005,7.06809e-05,9,3
8.03012,7.06824e-05,9,3
8.03016,7.06841e-05,9,3
8.03022,7.0686e-05,9,3
8.03026,7.06881e-05,9,3
8.03033,7.06904e-05,9,3
8.03037,7.0693e-05,9,3
8.03043,7.06959e-05,9,3
8.03047,7.06991e-05,9,3
8.03079,7.07026e-05,9,3
8.03088,7.07064e-05,9,3
8.03092,7.07106e-05,9,3
8.03097,7.07153e-05,9,3
8.03105,7.07203e-05,9,3
8.03111,7.07258e-05,9,3
8.03119,7.07318e-05,9,3
8.03124,7.07384e-05,9,3
8.0313,7.07455e-05,9,3
8.03137,7.07531e-05,9,3
8.03142,7.07615e-05,9,3
10.0366,7.07705e-05,9,3
10.0372,7.07801e-05,9,3
10.0372,7.07906e-05,9,3
10.0372,7.08018e-05,9,3
10.0373,7.08139e-05,9,3
10.0373,7.08269e-05,9,3
10.0374,7.08407e-05,9,3
10.0374,7.08556e-05,9,3
10.0375,7.08715e-05,9,3
10.0375,7.08884e-05,9,3
10.0384,7.09065e-05,9,3
10.0384,7.09258e-05,9,3
10.0385,7.09463e-05,9,3
10.0385,7.09682e-05,9,3
10.0386,7.09913e-05,9,3
10.0386,7.10159e-05,9,3
10.0387,7.1042e-05,9,3
10.0387,7.10697e-05,9,3
10.0388,7.10989e-05,9,3
10.0388,7.11299e-05,9,3
10.0389,7.11626e-05,9,3
10.0389,7.11971e-05,9,3
10.039,7.12335e-05,9,3
10.039,7.12719e-05,9,3
10.0391,7.13123e-05,9,3
10.0391,7.13549e-05,9,3
10.0392,7.13997e-05,9,3
10.0393,7.14468e-05,9,3
10.0393,7.14962e-05,9,3
10.0394,7.15482e-05,9,3
10.0394,7.16026e-05,9,3
10.0395,7.16598e-05,9,3
10.0395,7.17196e-05,9,3
10.0396,7.17823e-05,9,3
10.0396,7.18479e-05,9,3
10.0397,7.19166e-05,9,3
10.0397,7.19883e-05,9,3
10.0398,7.20633e-05,9,3
10.0398,7.21416e-05,9,3
10.0399,7.22234e-05,9,3
10.0399,7.23086e-05,9,3
10.04,7.23976e-05,9,3
10.0401,7.24903e-05,9,3
10.0401,7.25869e-05,9,3
10.0402,7.26874e-05,9,3
10.0402,7.27921e-05,9,3
10.0403,7.2901e-05,9,3
10.0403,7.30143e-05,9,3
10.0404,7.3132e-05,9,3
10.0404,7.32543e-05,9,3
12.0457,7.33814e-05,9,3
12.0464,7.35133e-05,9,3
12.0465,7.36502e-05,9,3
12.0465,7.37923e-05,9,3
12.0466,7.39396e-05,9,3
12.0466,7.40923e-05,9,3
12.0467,7.42505e-05,9,3
12.0467,7.44144e-05,9,3
12.0468,7.45842e-05,9,3
12.0469,7.47599e-05,9,3
12.0469,7.49417e-05,9,3
12.047,7.51299e-05,9,3
12.047,7.53244e-05,9,3
12.0471,7.55255e-05,9,3
12.0471,7.57334e-05,9,3
12.0472,7.59482e-05,9,3
12.0472,7.617e-05,9,3
12.0473,7.63991e-05,9,3
12.0473,7.66355e-05,9,3
12.0474,7.68795e-05,9,3
12.0474,7.71313e-05,9,3
12.0475,7.73909e-05,9,3
12.0475,7.76587e-05,9,3
12.0476,7.79346e-05,9,3
12.0477,7.82191e-05,9,3
12.0477,7.85121e-05,9,3
12.0478,7.88139e-05,9,3
12.0478,7.91247e-05,9,3
12.0479,7.94447e-05,9,3
12.0479,7.97741e-05,9,3
12.048,8.0113e-05,9,3
12.048,8.04616e-05,9,3
12.0481,8.08202e-05,9,3
12.0481,8.1189e-05,9,3
12.0482,8.15681e-05,9,3
12.0482,8.19577e-05,9,3
12.0483,8.23581e-05,9,3
12.0483,8.27695e-05,9,3
12.0484,8.3192e-05,9,3
12.0484,8.36259e-05,9,3
12.0485,8.40715e-05,9,3
12.0486,8.45288e-05,9,3
12.0486,8.49982e-05,9,3
12.0487,8.54798e-05,9,3
12.0487,8.59739e-05,9,3
12.0488,8.64807e-05,9,3
12.0488,8.70004e-05,9,3
12.0489,8.75333e-05,9,3
12.0489,8.80796e-05,9,3
12.049,8.86395e-05,9,3
14.052,8.92133e-05,9,3
14.0526,8.98012e-05,9,3
14.0527,9.04034e-05,9,3
14.0527,9.10202e-05,9,3
14.0528,9.16519e-05,9,3
14.0529,9.22986e-05,9,3
14.0529,9.29606e-05,9,3
14.053,9.36382e-05,9,3
14.0531,9.43317e-05,9,3
14.0531,9.50412e-05,9,3
14.0531,9.57671e-05,9,3
14.0532,9.65096e-05,9,3
14.0533,9.72689e-05,9,3
14.0533,9.80454e-05,9,3
14.0534,9.88393e-05,9,3
14.0535,9.96508e-05,9,3
14.0535,0.00010048,9,3
14.0536,0.000101328,9,3
14.0536,0.000102194,9,3
14.0537,0.000103079,9,3
14.0537,0.000103983,9,3
14.0538,0.000104906,9,3
14.0538,0.000105849,9,3
14.0539,0.000106812,9,3
14.0539,0.000107795,9,3
14.054,0.000108799,9,3
14.054,0.000109823,9,3
14.0541,0.000110868,9,3
14.0541,0.000111935,9,3
14.0542,0.000113023,9,3
14.0542,0.000114134,9,3
14.0543,0.000115266,9,3
14.0544,0.000116421,9,3
14.0544,0.000117599,9,3
14.0545,0.0001188,9,3
14.0545,0.000120025,9,3
14.0546,0.000121274,9,3
14.0547,0.000122546,9,3
14.0547,0.000123843,9,3
14.0548,0.000125165,9,3
14.0548,0.000126512,9,3
14.0549,0.000127884,9,3
14.055,0.000129282,9,3
14.055,0.000130706,9,3
14.0551,0.000132156,9,3
14.0551,0.000133634,9,3
14.0552,0.000135138,9,3
14.0552,0.000136669,9,3
14.0553,0.000138229,9,3
14.0553,0.000139816,9,3
16.0568,0.00154029,9,3
16.057,0.00154029,9,3
16.0575,1.13942e-07,8,6
16.0576,1.16564e-07,8,6
16.0577,1.19231e-07,8,6
16.0578,1.21946e-07,8,6
16.0578,1.24708e-07,8,6
16.058,1.27519e-07,8,6
16.0581,1.3038e-07,8,6
16.0581,1.33293e-07,8,6
16.0582,1.3626e-07,8,6
16.0583,1.39284e-07,8,6
16.0583,1.42365e-07,8,6
16.0584,1.45509e-07,8,6
16.0585,1.48718e-07,8,6
16.0585,1.51996e-07,8,6
16.0585,1.55349e-07,8,6
16.0586,1.58779e-07,8,6
16.0587,1.62295e-07,8,6
16.0587,1.659e-07,8,6
16.0588,1.69603e-07,8,6
16.0588,1.73411e-07,8,6
16.0589,1.77333e-07,8,6
16.0589,1.81376e-07,8,6
16.059,1.85551e-07,8,6
16.059,1.89868e-07,8,6
16.059,1.94339e-07,8,6
16.0591,1.98975e-07,8,6
16.0591,2.0379e-07,8,6
16.0591,2.08798e-07,8,6
16.0592,2.14013e-07,8,6
16.0592,2.19451e-07,8,6
16.0592,2.2513e-07,8,6
16.0593,2.31066e-07,8,6
16.0593,2.37279e-07,8,6
16.0593,2.43789e-07,8,6
16.0593,2.50617e-07,8,6
16.0594,2.57784e-07,8,6
16.0594,2.65315e-07,8,6
16.0594,2.73233e-07,8,6
16.0595,2.81564e-07,8,6
16.0595,2.90334e-07,8,6
16.0595,2.99573e-07,8,6
16.0596,3.09309e-07,8,6
16.0596,3.19573e-07,8,6
16.0596,3.30397e-07,8,6
16.0597,3.41813e-07,8,6
16.0597,3.53857e-07,8,6
16.0598,3.66565e-07,8,6
16.0598,3.79973e-07,8,6
18.0633,3.9412e-07,8,6
18.0634,4.09047e-07,8,6
18.0635,4.24795e-07,8,6
18.0635,4.41407e-07,8,6
18.0635,4.58928e-07,8,6
18.0636,4.77404e-07,8,6
18.0637,4.96882e-07,8,6
18.0637,5.17411e-07,8,6
18.0638,5.39043e-07,8,6
18.0638,5.61828e-07,8,6
18.0639,5.85822e-07,8,6
18.0639,6.11079e-07,8,6
18.064,6.37658e-07,8,6
18.064,6.65615e-07,8,6
18.064,6.95012e-07,8,6
18.0641,7.25911e-07,8,6
18.0641,7.58376e-07,8,6
18.0642,7.92471e-07,8,6
18.0642,8.28265e-07,8,6
18.0642,8.65826e-07,8,6
18.0643,9.05225e-07,8,6
18.0643,9.46533e-07,8,6
18.0644,9.89827e-07,8,6
18.0646,1.03518e-06,8,6
18.0646,1.08267e-06,8,6
18.0646,1.13238e-06,8,6
18.0647,1.18439e-06,8,6
18.0647,1.23878e-06,8,6
18.0647,1.29564e-06,8,6
18.0648,1.35506e-06,8,6
18.0648,1.41712e-06,8,6
18.0649,1.48191e-06,8,6
18.0649,1.54953e-06,8,6
18.0649,1.62007e-06,8,6
18.065,1.69363e-06,8,6
18.065,1.77031e-06,8,6
18.065,1.85021e-06,8,6
18.0651,1.93343e-06,8,6
18.0651,2.02007e-06,8,6
18.0652,2.11024e-06,8,6
18.0652,2.20405e-06,8,6
18.0653,2.30161e-06,8,6
18.0653,2.40303e-06,8,6
18.0654,2.50842e-06,8,6
18.0654,2.61791e-06,8,6
18.0654,2.73162e-06,8,6
18.0655,2.84965e-06,8,6
18.0655,2.97213e-06,8,6
18.0656,3.0992e-06,8,6
18.0656,3.23097e-06,8,6
20.0709,3.36757e-06,8,6
20.0711,3.50914e-06,8,6
20.0712,3.6558e-06,8,6
20.0712,3.8077e-06,8,6
20.0713,3.96497e-06,8,6
20.0713,4.12774e-06,8,6
20.0714,4.29617e-06,8,6
20.0715,4.47039e-06,8,6
20.0715,4.65054e-06,8,6
20.0716,4.83678e-06,8,6
20.0717,5.02926e-06,8,6
20.0717,5.22813e-06,8,6
20.0718,5.43353e-06,8,6
20.0718,5.64564e-06,8,6
20.0719,5.8646e-06,8,6
20.0719,6.09058e-06,8,6
20.072,6.32373e-06,8,6
20.0721,6.56423e-06,8,6
20.0721,6.81225e-06,8,6
20.0721,7.06794e-06,8,6
20.0722,7.33148e-06,8,6
20.0723,7.60304e-06,8,6
20.0723,7.88281e-06,8,6
20.0724,8.17095e-06,8,6
20.0725,8.46766e-06,8,6
20.0725,8.7731e-06,8,6
20.0726,9.08746e-06,8,6
20.0726,9.41094e-06,8,6
20.0727,9.74372e-06,8,6
20.0728,1.0086e-05,8,6
20.073,1.04379e-05,8,6
20.073,1.07998e-05,8,6
20.0731,1.11717e-05,8,6
20.0732,1.15538e-05,8,6
20.0732,1.19465e-05,8,6
20.0733,1.23498e-05,8,6
20.0734,1.27641e-05,8,6
20.0734,1.31894e-05,8,6
20.0735,1.3626e-05,8,6
20.0736,1.40742e-05,8,6
20.0736,1.45341e-05,8,6
20.0737,1.50059e-05,8,6
20.0738,1.54899e-05,8,6
20.0738,1.59863e-05,8,6
20.0739,1.64953e-05,8,6
20.0739,1.70172e-05,8,6
20.074,1.75521e-05,8,6
20.0741,1.81004e-05,8,6
20.0741,1.86622e-05,8,6
20.0741,1.92377e-05,8,6
22.0759,1.98272e-05,8,6
22.0761,2.0431e-05,8,6
22.0762,2.10493e-05,8,6
22.0763,2.16823e-05,8,6
22.0763,2.23303e-05,8,6
22.0764,2.29935e-05,8,6
22.0765,2.36722e-05,8,6
22.0765,2.43666e-05,8,6
22.0765,2.5077e-05,8,6
22.0766,2.58037e-05,8,6
22.0766,2.65468e-05,8,6
22.0766,2.73067e-05,8,6
22.0767,2.80836e-05,8,6
22.0767,2.88778e-05,8,6
22.0768,2.96896e-05,8,6
22.0768,3.05192e-05,8,6
22.0769,3.13668e-05,8,6
22.0769,3.22329e-05,8,6
22.0769,3.31176e-05,8,6
22.077,3.40212e-05,8,6
22.077,3.4944e-05,8,6
22.0771,3.58863e-05,8,6
22.0771,3.68484e-05,8,6
22.0772,3.78305e-05,8,6
22.0772,3.8833e-05,8,6
22.0773,3.98561e-05,8,6
22.0773,4.09002e-05,8,6
22.0773,4.19655e-05,8,6
22.0774,4.30523e-05,8,6
22.0774,4.41609e-05,8,6
22.0774,4.52917e-05,8,6
22.0775,4.64448e-05,8,6
22.0775,4.76208e-05,8,6
22.0775,4.88197e-05,8,6
22.0776,5.0042e-05,8,6
22.0776,5.1288e-05,8,6
22.0776,5.2558e-05,8,6
22.0777,5.38522e-05,8,6
22.0777,5.51711e-05,8,6
22.0778,5.65149e-05,8,6
22.0778,5.7884e-05,8,6
22.0778,5.92786e-05,8,6
22.0779,6.06991e-05,8,6
22.0779,6.21459e-05,8,6
22.0779,6.36193e-05,8,6
22.0779,6.51195e-05,8,6
22.078,6.6647e-05,8,6
22.078,6.8202e-05,8,6
22.0781,6.9785e-05,8,6
22.0781,7.13961e-05,8,6
24.0835,7.30359e-05,8,6
24.0836,7.47046e-05,8,6
24.0837,7.64026e-05,8,6
24.0838,7.81303e-05,8,6
24.0838,7.98879e-05,8,6
24.0839,8.16758e-05,8,6
24.084,8.34944e-05,8,6
24.084,8.53441e-05,8,6
24.0841,8.72252e-05,8,6
24.0841,8.9138e-05,8,6
24.0842,9.10829e-05,8,6
24.0842,9.30603e-05,8,6
24.0843,9.50706e-05,8,6
24.0843,9.71141e-05,8,6
24.0844,9.91912e-05,8,6
24.0845,0.000101302,8,6
24.0845,0.000103448,8,6
24.0846,0.000105628,8,6
24.0846,0.000107843,8,6
24.0847,0.000110093,8,6
24.0847,0.00011238,8,6
24.0848,0.000114703,8,6
24.0848,0.000117062,8,6
24.0849,0.000119458,8,6
24.085,0.000121892,8,6
24.0851,0.000124363,8,6
24.0851,0.000126873,8,6
24.0852,0.000129421,8,6
24.0852,0.000132008,8,6
24.0853,0.000134635,8,6
24.0853,0.000137301,8,6
24.0854,0.000140008,8,6
24.0854,0.000142754,8,6
24.0855,0.000145542,8,6
24.0856,0.000148372,8,6
24.0856,0.000151243,8,6
24.0857,0.000154156,8,6
24.0858,0.000157112,8,6
24.0858,0.00016011,8,6
24.0859,0.000163153,8,6
24.0859,0.000166239,8,6
24.086,0.000169369,8,6
24.0861,0.000172544,8,6
24.0861,0.000175764,8,6
24.0862,0.00017903,8,6
24.0862,0.000182341,8,6
24.0863,0.000185699,8,6
24.0864,0.000189104,8,6
24.0864,0.000192555,8,6
24.0866,0.000196055,8,6
26.0903,4.38413e-06,8,6
26.0905,4.39312e-06,8,6
26.0906,4.40224e-06,8,6
26.0907,4.41148e-06,8,6
26.0907,4.42084e-06,8,6
26.0908,4.43033e-06,8,6
26.0908,4.43995e-06,8,6
26.0909,4.4497e-06,8,6
26.091,4.45958e-06,8,6
26.091,4.46959e-06,8,6
26.0911,4.47974e-06,8,6
26.0912,4.49004e-06,8,6
26.0912,4.50047e-06,8,6
26.0913,4.51105e-06,8,6
26.0913,4.52178e-06,8,6
26.0914,4.53267e-06,8,6
26.0915,4.54371e-06,8,6
26.0915,4.55492e-06,8,6
26.0915,4.5663e-06,8,6
26.0916,4.57786e-06,8,6
26.0916,4.58961e-06,8,6
26.0917,4.60155e-06,8,6
26.0918,4.6137e-06,8,6
26.0918,4.62605e-06,8,6
26.0919,4.63863e-06,8,6
26.0919,4.65144e-06,8,6
26.092,4.6645e-06,8,6
26.092,4.67782e-06,8,6
26.092,4.69141e-06,8,6
26.0921,4.70528e-06,8,6
26.0921,4.71946e-06,8,6
26.0922,4.73395e-06,8,6
26.0922,4.74878e-06,8,6
26.0923,4.76397e-06,8,6
26.0923,4.77952e-06,8,6
26.0924,4.79548e-06,8,6
26.0925,4.81184e-06,8,6
26.0925,4.82865e-06,8,6
26.0926,4.84592e-06,8,6
26.0926,4.86367e-06,8,6
26.0927,4.88194e-06,8,6
26.0927,4.90075e-06,8,6
26.0928,4.92013e-06,8,6
26.0928,4.94011e-06,8,6
26.0929,4.96071e-06,8,6
26.0929,4.98199e-06,8,6
26.093,5.00395e-06,8,6
26.093,5.02665e-06,8,6
26.093,5.05012e-06,8,6
26.0931,5.0744e-06,8,6
28.0983,5.09952e-06,8,6
28.0985,5.12552e-06,8,6
28.0986,5.15246e-06,8,6
28.0986,5.18036e-06,8,6
28.0987,5.20929e-06,8,6
28.0987,5.23928e-06,8,6
28.0988,5.27038e-06,8,6
28.0989,5.30264e-06,8,6
28.0989,5.33611e-06,8,6
28.099,5.37085e-06,8,6
28.099,5.40691e-06,8,6
28.0991,5.44435e-06,8,6
28.0992,5.48322e-06,8,6
28.0992,5.52359e-06,8,6
28.0993,5.56551e-06,8,6
28.0993,5.60904e-06,8,6
28.0994,5.65426e-06,8,6
28.0994,5.70122e-06,8,6
28.0995,5.75e-06,8,6
28.0996,5.80067e-06,8,6
28.0997,5.85329e-06,8,6
28.0997,5.90794e-06,8,6
28.0997,5.96469e-06,8,6
28.0998,6.02362e-06,8,6
28.0999,6.08482e-06,8,6
28.0999,6.14835e-06,8,6
28.1,6.2143e-06,8,6
28.1001,6.28276e-06,8,6
28.1001,6.35381e-06,8,6
28.1002,6.42753e-06,8,6
28.1003,6.50403e-06,8,6
28.1003,6.58338e-06,8,6
28.1004,6.66569e-06,8,6
28.1004,6.75104e-06,8,6
28.1005,6.83954e-06,8,6
28.1006,6.93129e-06,8,6
28.1006,7.02638e-06,8,6
28.1007,7.12492e-06,8,6
28.1007,7.22701e-06,8,6
28.1008,7.33276e-06,8,6
28.1008,7.44228e-06,8,6
28.1009,7.55568e-06,8,6
28.1009,7.67307e-06,8,6
28.101,7.79458e-06,8,6
28.1011,7.9203e-06,8,6
28.1011,8.05037e-06,8,6
28.1011,8.18491e-06,8,6
28.1012,8.32404e-06,8,6
28.1013,8.46787e-06,8,6
28.1013,8.61655e-06,8,6
30.1036,8.7702e-06,8,6
30.1038,8.92895e-06,8,6
30.1039,9.09293e-06,8,6
30.1039,9.26229e-06,8,6
30.104,9.43715e-06,8,6
30.1041,9.61766e-06,8,6
30.1042,9.80396e-06,8,6
30.1042,9.99619e-06,8,6
30.1043,1.01945e-05,8,6
30.1044,1.0399e-05,8,6
30.1044,1.061e-05,8,6
30.1045,1.08274e-05,8,6
30.1045,1.10515e-05,8,6
30.1046,1.12825e-05,8,6
30.1047,1.15205e-05,8,6
30.1047,1.17656e-05,8,6
30.1048,1.20181e-05,8,6
30.1049,1.2278e-05,8,6
30.105,1.25456e-05,8,6
30.105,1.28211e-05,8,6
30.1051,1.31045e-05,8,6
30.1052,1.33961e-05,8,6
30.1052,1.36961e-05,8,6
30.1053,1.40046e-05,8,6
30.1054,1.43218e-05,8,6
30.1054,1.46478e-05,8,6
30.1055,1.4983e-05,8,6
30.1055,1.53274e-05,8,6
30.1056,1.56813e-05,8,6
30.1057,1.60448e-05,8,6
30.1057,1.64182e-05,8,6
30.1058,1.68016e-05,8,6
30.1059,1.71952e-05,8,6
30.1059,1.75992e-05,8,6
30.106,1.80139e-05,8,6
30.106,1.84394e-05,8,6
30.1061,1.8876e-05,8,6
30.1061,1.93238e-05,8,6
30.1062,1.97831e-05,8,6
30.1062,2.02541e-05,8,6
30.1063,2.0737e-05,8,6
30.1064,2.12319e-05,8,6
30.1064,2.17392e-05,8,6
30.1065,2.22591e-05,8,6
30.1066,2.27918e-05,8,6
30.1066,2.33374e-05,8,6
30.1067,2.38963e-05,8,6
30.1068,2.44686e-05,8,6
30.1068,2.50547e-05,8,6
30.1069,2.56547e-05,8,6
32.1075,2.62688e-05,8,6
32.1078,2.68974e-05,8,6
32.1078,2.75406e-05,8,6
32.1078,2.81987e-05,8,6
32.1079,2.8872e-05,8,6
32.1079,2.95607e-05,8,6
32.108,3.0265e-05,8,6
32.108,3.09852e-05,8,6
32.1081,3.17215e-05,8,6
32.1081,3.24743e-05,8,6
32.1081,3.32437e-05,8,6
32.1082,3.40301e-05,8,6
32.1082,3.48336e-05,8,6
32.1083,3.56546e-05,8,6
32.1083,3.64934e-05,8,6
32.1084,3.73501e-05,8,6
32.1085,3.82251e-05,8,6
32.1085,3.91187e-05,8,6
32.1086,4.00311e-05,8,6
32.1087,4.09625e-05,8,6
32.1087,4.19134e-05,8,6
32.1088,4.28839e-05,8,6
32.1088,4.38744e-05,8,6
32.1089,4.48851e-05,8,6
32.109,4.59163e-05,8,6
32.109,4.69684e-05,8,6
32.1091,4.80416e-05,8,6
32.1091,4.91361e-05,8,6
32.1092,5.02524e-05,8,6
32.1093,5.13907e-05,8,6
32.1093,5.25513e-05,8,6
32.1094,5.37345e-05,8,6
32.1094,5.49407e-05,8,6
32.1095,5.617e-05,8,6
32.1096,5.74229e-05,8,6
