6250,0.000770665
6250,0.000208763
6250,7.07264e-05
6250,2.8436e-05
6250,1.3114e-05
6250,6.77294e-06
6250,3.84818e-06
6250,2.37246e-06
6250,1.56986e-06
6250,1.10505e-06
6250,8.21435e-07
6250,6.40833e-07
6250,5.21935e-07
6250,4.41797e-07
6250,3.87133e-07
6250,3.49975e-07
TEST PARAMETERS
Number of bloom filters in FBF,3
Number of insertions, 600
Number of bits in filters,6250
Refresh Rate,5
Batch Operations,200
Invalid check,20000

