3,62.3805,0.000537644
9,62.3876,0.000539325
18,62.3976,9.87246e-06
3,83.1635,0.00224665
9,83.143,6.08902e-05
18,83.1859,2.28362e-05
3,99.8014,0.00389899
9,99.7984,5.60186e-05
18,99.7955,5.60186e-05
3,149.658,0.0187622
9,149.665,0.000569329
18,149.624,0.000569329
TEST PARAMETERS
Refresh rate,5
Constituent Filter bits, 12500
Number of hash functions,5
Number of elements,3000
Invalid check,100000

