3,49.9193,7.8073e-06
6,49.9158,7.80748e-06
12,49.9117,7.80785e-06
24,49.9066,3.61879e-09
3,249.278,0.00410466
6,249.287,0.00021164
12,249.204,0.00021164
24,249.273,0.00021164
3,373.686,0.00235957
6,373.678,0.0011914
12,373.837,0.0011914
24,373.641,0.0011914
TEST PARAMETERS
Refresh rate,5
Constituent Filter bits, 25000
Number of hash functions,5
Number of elements,3000
Invalid check,100000

