3,49.9023,7.8073e-06
6,49.908,7.80748e-06
12,49.9191,7.80785e-06
24,49.9038,3.86241e-09
3,249.332,0.00947504
6,249.128,8.20239e-05
12,249.377,8.20239e-05
24,249.339,8.20239e-05
3,497.766,0.0079697
6,497.965,0.00409104
12,497.861,0.00409104
24,498.023,0.00409104
3,663.381,0.0198187
6,663.283,0.00114231
12,663.133,0.00114231
24,663.208,0.00114231
TEST PARAMETERS
Refresh rate,5
Constituent Filter bits, 25000
Number of hash functions,5
Number of elements,4000
Invalid check,100000

