3,49.918,7.8073e-06
6,49.906,7.80748e-06
12,49.912,7.80785e-06
24,49.8944,3.86241e-09
3,249.357,0.00947504
6,249.315,8.20239e-05
12,249.357,8.20239e-05
24,249.307,8.20239e-05
3,332.214,0.0190628
6,332.316,0.000393876
12,332.525,0.000393876
24,332.216,0.000393876
3,498.275,0.0079697
6,498.097,0.00409104
12,498.036,0.00409104
24,497.807,0.00409104
TEST PARAMETERS
Refresh rate,5
Constituent Filter bits, 25000
Number of hash functions,5
Number of elements,4000
Invalid check,100000

