TARGET,0.001000
0,0,9,3
1,3.33067e-16,10,3
2,1.04361e-14,10,3
3,7.91589e-14,10,3
4,3.32845e-13,10,3
5,1.01386e-12,10,3
6,2.51765e-12,10,3
7,5.43077e-12,10,3
8,1.05671e-11,10,3
9,1.90042e-11,10,3
10,3.21195e-11,10,3
11,5.16257e-11,10,3
12,7.96052e-11,10,3
13,1.18545e-10,10,3
14,1.71373e-10,10,3
15,2.41485e-10,10,3
16,3.32788e-10,10,3
17,4.49723e-10,10,3
18,5.97306e-10,10,3
19,7.81152e-10,10,3
20,1.00751e-09,10,3
21,1.28331e-09,10,3
22,1.61615e-09,10,3
23,2.01438e-09,10,3
24,2.4871e-09,10,3
25,3.04419e-09,10,3
26,3.69635e-09,10,3
27,4.45512e-09,10,3
28,5.33292e-09,10,3
29,6.34307e-09,10,3
30,7.49982e-09,10,3
31,8.81836e-09,10,3
32,1.03149e-08,10,3
33,1.20066e-08,10,3
34,1.39117e-08,10,3
35,1.60495e-08,10,3
36,1.84403e-08,10,3
37,2.11057e-08,10,3
38,2.40683e-08,10,3
39,2.73518e-08,10,3
40,3.09813e-08,10,3
41,3.49828e-08,10,3
42,3.93838e-08,10,3
43,4.4213e-08,10,3
44,4.95003e-08,10,3
45,5.52768e-08,10,3
46,6.15753e-08,10,3
47,6.84295e-08,10,3
48,7.58747e-08,10,3
49,8.39476e-08,10,3
50,9.26862e-08,11,3
51,1.0213e-07,12,3
52,1.1232e-07,12,3
53,1.23298e-07,12,3
54,1.35109e-07,12,3
55,1.47797e-07,12,3
56,1.6141e-07,12,3
57,1.75996e-07,12,3
58,1.91605e-07,12,3
59,2.08288e-07,12,3
60,2.26099e-07,12,3
61,2.45093e-07,12,3
62,2.65325e-07,12,3
63,2.86854e-07,12,3
64,3.0974e-07,12,3
65,3.34044e-07,12,3
66,3.59828e-07,12,3
67,3.87158e-07,12,3
68,4.161e-07,12,3
69,4.46723e-07,12,3
70,4.79096e-07,12,3
71,5.13291e-07,12,3
72,5.49382e-07,12,3
73,5.87443e-07,12,3
74,6.27552e-07,12,3
75,6.69789e-07,12,3
76,7.14232e-07,12,3
77,7.60966e-07,12,3
78,8.10075e-07,12,3
79,8.61645e-07,12,3
80,9.15764e-07,12,3
81,9.72522e-07,12,3
82,1.03201e-06,12,3
83,1.09433e-06,12,3
84,1.15956e-06,12,3
85,1.22781e-06,12,3
86,1.29919e-06,12,3
87,1.37378e-06,12,3
88,1.4517e-06,12,3
89,1.53304e-06,12,3
90,1.61793e-06,12,3
91,1.70645e-06,12,3
92,1.79874e-06,12,3
93,1.8949e-06,12,3
94,1.99505e-06,12,3
95,2.0993e-06,12,3
96,2.20778e-06,12,3
97,2.3206e-06,12,3
98,2.43789e-06,12,3
99,2.55978e-06,12,3
100,2.6864e-06,12,3
101,2.81786e-06,12,3
102,2.95432e-06,12,3
103,3.09589e-06,12,3
104,3.24272e-06,12,3
105,3.39495e-06,12,3
106,3.55271e-06,12,3
107,3.71615e-06,12,3
108,3.88541e-06,12,3
109,4.06064e-06,12,3
110,4.24199e-06,12,3
111,4.4296e-06,12,3
112,4.62364e-06,12,3
113,4.82426e-06,12,3
114,5.03162e-06,12,3
115,5.24587e-06,12,3
116,5.46717e-06,12,3
117,5.6957e-06,12,3
118,5.93161e-06,12,3
119,6.17508e-06,12,3
120,6.42627e-06,12,3
121,6.68537e-06,12,3
122,6.95253e-06,12,3
123,7.22795e-06,12,3
124,7.51179e-06,12,3
125,7.80425e-06,12,3
126,8.1055e-06,12,3
127,8.41573e-06,12,3
128,8.73512e-06,12,3
129,9.06388e-06,12,3
130,9.40218e-06,12,3
131,9.75023e-06,12,3
132,1.01082e-05,12,3
133,1.04764e-05,12,3
134,1.08548e-05,12,3
135,1.12438e-05,12,3
136,1.16436e-05,12,3
137,1.20543e-05,12,3
138,1.24762e-05,12,3
139,1.29095e-05,12,3
140,1.33543e-05,12,3
141,1.3811e-05,12,3
142,1.42797e-05,12,3
143,1.47607e-05,12,3
144,1.52541e-05,12,3
145,1.57602e-05,12,3
146,1.62793e-05,12,3
147,1.68115e-05,12,3
148,1.7357e-05,12,3
149,1.79162e-05,12,3
150,1.84896e-05,12,3
151,1.84897e-05,12,3
152,1.84897e-05,12,3
153,1.84897e-05,12,3
154,1.84897e-05,12,3
155,1.84897e-05,12,3
156,1.84897e-05,12,3
157,1.84897e-05,12,3
158,1.84898e-05,12,3
159,1.84898e-05,12,3
160,1.84898e-05,12,3
161,1.84898e-05,12,3
162,1.84899e-05,12,3
163,1.84899e-05,12,3
164,1.849e-05,12,3
165,1.84901e-05,12,3
166,1.84902e-05,12,3
167,1.84903e-05,12,3
168,1.84905e-05,12,3
169,1.84907e-05,12,3
170,1.84909e-05,12,3
171,1.84912e-05,12,3
172,1.84916e-05,12,3
173,1.8492e-05,12,3
174,1.84925e-05,12,3
175,1.84931e-05,12,3
176,1.84937e-05,12,3
177,1.84945e-05,12,3
178,1.84954e-05,12,3
179,1.84964e-05,12,3
180,1.84976e-05,12,3
