TARGET,0.001000
3623188,0.000178104,10,9
6172839,0.000200118,10,9
3401360,0.000225798,10,9
9803921,0.000255539,10,9
166,9.48181e-05,10,9
5319148,9.49655e-05,10,9
7462686,9.51344e-05,10,9
14705882,9.53311e-05,10,9
11363636,9.55689e-05,10,9
499,9.5871e-05,10,9
4545454,9.62726e-05,10,9
7042253,9.68238e-05,10,9
7246376,9.75905e-05,10,9
7462686,9.86566e-05,10,9
166,0.000100125,10,9
6097560,0.000102119,10,9
9615384,0.000104781,10,9
8196721,0.000108278,10,9
4807692,0.000112795,10,9
497,0.000118541,10,9
5882352,0.000125748,10,9
4098360,0.000134667,10,9
8771929,0.000145573,10,9
9615384,0.000158761,10,9
166,0.000174548,10,9
8771929,0.00019327,10,9
7936507,0.000215283,10,9
6666666,0.000240963,10,9
6493506,0.000270703,10,9
497,0.00164999,10,9
5263157,0.00165014,10,9
5494505,0.00165031,10,9
7352941,0.00165051,10,9
8474576,0.00165074,10,9
TEST PARAMETERS
Constituent Filter bits, 6250
Number of hash functions,5
Initial Refresh Rate,7
Batch Operations,50

