3,62.378,0.00971288
9,62.3724,0.0012412
18,62.3816,0.000855484
3,83.1522,0.0325106
9,83.1525,0.00570248
18,83.1651,0.00483798
3,99.4041,0.0510903
9,99.7825,0.00936845
18,99.7823,0.00936845
3,149.695,0.171954
9,149.655,0.0490597
18,149.659,0.0490597
TEST PARAMETERS
Refresh rate,5
Constituent Filter bits, 6250
Number of hash functions,5
Number of elements,3000
Invalid check,100000

