TARGET,0.001000
3.00525,0,10,3
3.00568,1.00751e-09,10,3
3.0059,3.09813e-08,10,3
5.00735,2.26099e-07,12,3
5.00764,9.15764e-07,12,3
9.01259,2.6864e-06,12,3
9.01298,2.68742e-06,12,3
9.01322,2.71741e-06,12,3
13.0185,2.91256e-06,12,3
13.0188,3.60227e-06,12,3
17.0237,5.37298e-06,12,3
17.0241,9.11295e-06,12,3
17.0245,1.60411e-05,12,3
21.0298,0.000195718,12,3
21.0301,0.000195729,12,3
25.032,0.00019582,12,3
25.0327,0.000196214,12,3
25.033,0.000197363,12,3
29.035,0.0002,12,3
29.0353,0.000205177,12,3
33.0359,0.000442279,12,3
33.0364,0.000442287,12,3
33.0367,0.000442327,12,3
37.0406,0.000442536,12,3
37.0409,0.000443246,12,3
41.0425,0.000445043,12,3
41.0429,0.000448817,12,3
41.0432,0.000455788,12,3
45.0488,0.000442282,12,3
45.049,0.000442298,12,3
49.05,0.000442395,12,3
49.0503,0.000442798,12,3
49.0505,0.00044396,12,3
53.0556,0.000446614,12,3
53.0558,0.000451813,12,3
57.0569,0.000442279,12,3
57.0571,0.000442287,12,3
57.0582,0.000442327,12,3
61.0622,0.000442536,12,3
61.0624,0.000443246,12,3
65.0678,0.000445043,12,3
65.0682,0.000448817,12,3
65.0685,0.000455788,12,3
69.0737,0.000442282,12,3
69.074,0.000442298,12,3
73.079,0.000442395,12,3
73.0793,0.000442798,12,3
73.0794,0.00044396,12,3
77.0847,0.000446614,12,3
77.0848,0.000451813,12,3
81.0901,0.000442279,12,3
81.0908,0.000442287,12,3
81.0911,0.000442327,12,3
85.096,0.000442536,12,3
85.0962,0.000443246,12,3
89.0967,0.000445043,12,3
89.0971,0.000448817,12,3
89.0974,0.000455788,12,3
93.1031,0.000442282,12,3
93.1035,0.000442298,12,3
97.1092,0.000442395,12,3
97.1097,0.000442798,12,3
97.11,0.00044396,12,3
101.112,0.000446614,12,3
101.112,0.000451813,12,3
105.114,0.000442279,12,3
105.114,0.000442287,12,3
105.114,0.000442327,12,3
109.118,0.000442536,12,3
109.118,0.000443246,12,3
113.123,0.000445043,12,3
113.124,0.000448817,12,3
113.124,0.000455788,12,3
117.129,0.000442282,12,3
117.129,0.000442298,12,3
121.133,0.000442395,12,3
121.133,0.000442798,12,3
121.133,0.00044396,12,3
125.138,0.000446614,12,3
125.138,0.000451813,12,3
129.142,0.000442279,12,3
129.142,0.000442287,12,3
129.143,0.000442327,12,3
133.143,0.000442536,12,3
133.144,0.000443246,12,3
137.145,0.000445043,12,3
137.146,0.000448817,12,3
137.146,0.000455788,12,3
141.146,0.000442282,12,3
141.146,0.000442298,12,3
145.149,0.000442395,12,3
145.149,0.000442798,12,3
145.15,0.00044396,12,3
149.151,0.000446614,12,3
149.151,0.000451813,12,3
153.156,0.000442279,12,3
153.156,0.000442287,12,3
153.156,0.000442327,12,3
157.159,0.000442536,12,3
157.16,0.000443246,12,3
TEST PARAMETERS
Constituent Filter bits, 6250
Number of hash functions,5
Initial Refresh Rate,7
Batch Operations,50

