TARGET,0.001000
0,0,7,3
0.000704,3.33067e-16,7,3
0.001369,6.66134e-16,8,3
0.001397,1.07692e-14,8,3
0.001444,7.9492e-14,8,3
0.001467,3.33178e-13,8,3
0.001509,1.01419e-12,8,3
0.001536,2.51799e-12,8,3
0.001575,5.4311e-12,8,3
0.001601,1.05674e-11,8,3
0.001639,1.90046e-11,8,3
0.001668,3.21199e-11,8,3
0.001706,5.1626e-11,8,3
0.001734,7.96055e-11,8,3
0.00177,1.18546e-10,8,3
0.001822,1.71373e-10,8,3
0.001853,2.41485e-10,8,3
0.001875,3.32788e-10,8,3
0.001917,4.49723e-10,8,3
0.001943,5.97306e-10,8,3
0.001983,7.81152e-10,8,3
0.002008,1.00751e-09,8,3
0.002048,1.28331e-09,8,3
0.002074,1.61615e-09,8,3
0.002113,2.01438e-09,8,3
0.002138,2.4871e-09,8,3
0.002178,3.04419e-09,8,3
0.002204,3.69635e-09,8,3
0.002243,4.45512e-09,8,3
0.002268,5.33292e-09,8,3
0.002307,6.34307e-09,8,3
0.002334,7.49982e-09,8,3
0.002384,8.81836e-09,8,3
0.002407,1.03149e-08,8,3
0.002452,1.20066e-08,8,3
0.002484,1.39117e-08,8,3
0.002518,1.60495e-08,8,3
0.002539,1.84403e-08,8,3
0.002582,2.11057e-08,8,3
0.002605,2.40683e-08,8,3
0.002646,2.73518e-08,8,3
0.002668,3.09813e-08,8,3
0.00271,3.49828e-08,8,3
0.002735,3.93838e-08,8,3
0.002776,4.4213e-08,8,3
0.002799,4.95003e-08,8,3
0.002841,5.52768e-08,8,3
0.002865,6.15753e-08,8,3
0.002906,6.84295e-08,8,3
0.002948,7.58747e-08,8,3
2.00612,8.39476e-08,10,3
2.00646,9.26862e-08,10,3
2.00651,1.0213e-07,10,3
2.00657,1.1232e-07,10,3
2.00665,1.23298e-07,10,3
2.00671,1.35109e-07,10,3
2.00678,1.47797e-07,10,3
2.00684,1.6141e-07,10,3
2.00688,1.75996e-07,10,3
2.00697,1.91605e-07,10,3
2.00701,2.08288e-07,10,3
2.00708,2.26099e-07,10,3
2.00713,2.45093e-07,10,3
2.00719,2.65325e-07,10,3
2.00728,2.86854e-07,10,3
2.00733,3.0974e-07,10,3
2.00737,3.34044e-07,10,3
2.00744,3.59828e-07,10,3
2.00748,3.87158e-07,10,3
2.00754,4.161e-07,10,3
2.00759,4.46723e-07,10,3
2.00764,4.79096e-07,10,3
2.00769,5.13291e-07,10,3
2.00775,5.49382e-07,10,3
2.0078,5.87443e-07,10,3
2.00784,6.27552e-07,10,3
2.00791,6.69789e-07,10,3
2.00794,7.14232e-07,10,3
2.00801,7.60966e-07,10,3
2.00805,8.10075e-07,10,3
2.00812,8.61645e-07,10,3
2.00819,9.15764e-07,10,3
2.00824,9.72522e-07,10,3
2.00829,1.03201e-06,10,3
2.00834,1.09433e-06,10,3
2.0084,1.15956e-06,10,3
2.00845,1.22781e-06,10,3
2.00848,1.29919e-06,10,3
2.00855,1.37378e-06,10,3
2.00859,1.4517e-06,10,3
2.00866,1.53304e-06,10,3
2.00869,1.61793e-06,10,3
2.00876,1.70645e-06,10,3
2.0088,1.79874e-06,10,3
2.00886,1.8949e-06,10,3
2.00891,1.99505e-06,10,3
2.00897,2.0993e-06,10,3
2.00902,2.20778e-06,10,3
2.00909,2.3206e-06,10,3
2.00913,2.43789e-06,10,3
4.01402,2.55978e-06,10,3
4.01477,2.6864e-06,10,3
4.01482,2.81786e-06,10,3
4.01485,2.95432e-06,10,3
4.0149,3.09589e-06,10,3
4.01494,3.24272e-06,10,3
4.015,3.39495e-06,10,3
4.01505,3.55271e-06,10,3
4.0151,3.71615e-06,10,3
4.01516,3.88541e-06,10,3
4.01521,4.06064e-06,10,3
4.01524,4.24199e-06,10,3
4.01531,4.4296e-06,10,3
4.01539,4.62364e-06,10,3
4.01544,4.82426e-06,10,3
4.01548,5.03162e-06,10,3
4.01555,5.24587e-06,10,3
4.01559,5.46717e-06,10,3
4.01565,5.6957e-06,10,3
4.0157,5.93161e-06,10,3
4.01576,6.17508e-06,10,3
4.0158,6.42627e-06,10,3
4.01586,6.68537e-06,10,3
4.01591,6.95253e-06,10,3
4.01597,7.22795e-06,10,3
4.01602,7.51179e-06,10,3
4.01608,7.80425e-06,10,3
4.01613,8.1055e-06,10,3
4.01618,8.41573e-06,10,3
4.01623,8.73512e-06,10,3
4.01631,9.06388e-06,10,3
4.01635,9.40218e-06,10,3
4.01642,9.75023e-06,10,3
4.01646,1.01082e-05,10,3
4.01652,1.04764e-05,10,3
4.01657,1.08548e-05,10,3
4.01663,1.12438e-05,10,3
4.01668,1.16436e-05,10,3
4.01673,1.20543e-05,10,3
4.01678,1.24762e-05,10,3
4.01684,1.29095e-05,10,3
4.01689,1.33543e-05,10,3
4.01695,1.3811e-05,10,3
4.01699,1.42797e-05,10,3
4.01705,1.47607e-05,10,3
4.0171,1.52541e-05,10,3
4.01716,1.57602e-05,10,3
4.01722,1.62793e-05,10,3
4.01728,1.68115e-05,10,3
4.01733,1.7357e-05,10,3
6.02014,1.79162e-05,10,3
6.02075,1.84893e-05,10,3
6.02081,1.90765e-05,10,3
6.02084,1.9678e-05,10,3
6.02088,2.0294e-05,10,3
6.02092,2.09249e-05,10,3
6.02096,2.15709e-05,10,3
6.02102,2.22322e-05,10,3
6.02107,2.2909e-05,10,3
6.02112,2.36017e-05,10,3
6.02116,2.43105e-05,10,3
6.02122,2.50356e-05,10,3
6.0213,2.57773e-05,10,3
6.02136,2.65359e-05,10,3
6.02139,2.73115e-05,10,3
6.02146,2.81046e-05,10,3
6.02153,2.89154e-05,10,3
6.02158,2.9744e-05,10,3
6.02162,3.05909e-05,10,3
6.02169,3.14563e-05,10,3
6.02173,3.23404e-05,10,3
6.02179,3.32436e-05,10,3
6.02183,3.4166e-05,10,3
6.02189,3.51081e-05,10,3
6.02194,3.60701e-05,10,3
6.022,3.70522e-05,10,3
6.02205,3.80549e-05,10,3
6.02213,3.90782e-05,10,3
6.02218,4.01227e-05,10,3
6.02223,4.11885e-05,10,3
6.02232,4.22759e-05,10,3
6.02236,4.33853e-05,10,3
6.02242,4.45169e-05,10,3
6.02247,4.56711e-05,10,3
6.02253,4.68482e-05,10,3
6.02257,4.80484e-05,10,3
6.02263,4.92721e-05,10,3
6.02268,5.05196e-05,10,3
6.02273,5.17912e-05,10,3
6.02278,5.30873e-05,10,3
6.02284,5.44081e-05,10,3
6.02289,5.5754e-05,10,3
6.02294,5.71253e-05,10,3
6.02299,5.85223e-05,10,3
6.02303,5.99453e-05,10,3
6.02309,6.13948e-05,10,3
6.02317,6.28709e-05,10,3
6.02322,6.43741e-05,10,3
6.02327,6.59046e-05,10,3
6.02332,6.74629e-05,10,3
8.02664,7.06688e-05,10,3
