TARGET,0.001000
2.00325,0,7,5
2.00345,3.33067e-16,7,5
2.00349,1.04361e-14,7,5
2.00354,7.91589e-14,7,5
2.00361,3.32845e-13,7,5
2.00366,1.01386e-12,7,5
2.0037,2.51765e-12,7,5
2.00376,5.43077e-12,7,5
2.00382,1.05671e-11,7,5
2.00385,1.90042e-11,7,5
2.00392,3.21195e-11,7,5
2.00397,5.16257e-11,7,5
2.00403,7.96052e-11,7,5
2.00408,1.18545e-10,7,5
2.00417,1.71373e-10,7,5
2.0042,2.41485e-10,7,5
2.00427,3.32788e-10,7,5
2.00431,4.49723e-10,7,5
2.00438,5.97306e-10,7,5
2.00442,7.81152e-10,7,5
2.00449,1.00751e-09,7,5
2.00453,1.28331e-09,7,5
2.00459,1.61615e-09,7,5
2.00463,2.01438e-09,7,5
2.00469,2.4871e-09,7,5
2.00474,3.04419e-09,7,5
2.0048,3.69635e-09,7,5
2.00484,4.45512e-09,7,5
2.00491,5.33292e-09,7,5
2.00495,6.34307e-09,7,5
2.00502,7.49982e-09,7,5
2.00509,8.81836e-09,7,5
2.00514,1.03149e-08,7,5
2.00519,1.20066e-08,7,5
2.00524,1.39117e-08,7,5
2.00528,1.60495e-08,7,5
2.00535,1.84403e-08,7,5
2.00539,2.11057e-08,7,5
2.00545,2.40683e-08,7,5
2.00549,2.73518e-08,7,5
2.0057,3.09813e-08,8,4
2.00578,3.49828e-08,8,4
2.00585,3.93838e-08,8,4
2.0059,4.4213e-08,8,4
2.00596,4.95003e-08,8,4
2.006,5.52768e-08,8,4
2.00606,6.15753e-08,8,4
2.00613,6.84295e-08,8,4
2.0062,7.58747e-08,8,4
2.00623,8.39476e-08,8,4
6.01156,9.26862e-08,11,4
6.0118,1.0213e-07,11,4
6.01186,1.1232e-07,11,4
6.01192,1.23298e-07,11,4
6.01198,1.35109e-07,11,4
6.01203,1.47797e-07,11,4
6.01206,1.6141e-07,11,4
6.01209,1.75996e-07,11,4
6.01214,1.91605e-07,11,4
6.01217,2.08288e-07,11,4
6.01223,2.26099e-07,11,4
6.01232,2.45093e-07,11,4
6.01238,2.65325e-07,11,4
6.01244,2.86854e-07,11,4
6.0125,3.0974e-07,11,4
6.01255,3.34044e-07,11,4
6.01262,3.59828e-07,11,4
6.01265,3.87158e-07,11,4
6.0127,4.161e-07,11,4
6.01277,4.46723e-07,11,4
6.01282,4.79096e-07,11,4
6.01288,5.13291e-07,11,4
6.01293,5.49382e-07,11,4
6.01299,5.87443e-07,11,4
6.01304,6.27552e-07,11,4
6.01307,6.69789e-07,11,4
6.01315,7.14232e-07,11,4
6.01318,7.60966e-07,11,4
6.01326,8.10075e-07,11,4
6.01332,8.61645e-07,11,4
6.01337,9.15764e-07,11,4
6.01342,9.72522e-07,11,4
6.01348,1.03201e-06,11,4
6.01351,1.09433e-06,11,4
6.01358,1.15956e-06,11,4
6.01362,1.22781e-06,11,4
6.01368,1.29919e-06,11,4
6.01373,1.37378e-06,11,4
6.01379,1.4517e-06,11,4
6.01383,1.53304e-06,11,4
6.01389,1.61793e-06,11,4
6.01394,1.70645e-06,11,4
6.014,1.79874e-06,11,4
6.01404,1.8949e-06,11,4
6.0141,1.99505e-06,11,4
6.01416,2.0993e-06,11,4
6.01423,2.20778e-06,11,4
6.01427,2.3206e-06,11,4
6.01433,2.43789e-06,11,4
6.01438,2.55978e-06,11,4
10.0154,7.21667e-12,14,4
10.0156,7.57028e-12,14,4
10.0157,7.94687e-12,14,4
10.0157,8.39595e-12,14,4
10.0158,9.0441e-12,14,4
10.0158,1.0134e-11,14,4
10.0159,1.20617e-11,14,4
10.016,1.54138e-11,14,4
10.0161,2.10049e-11,14,4
10.0161,2.99127e-11,14,4
10.0162,4.35152e-11,14,4
10.0162,6.35254e-11,14,4
10.0163,9.20262e-11,14,4
10.0164,1.31505e-10,14,4
10.0164,1.8489e-10,14,4
10.0165,2.55578e-10,14,4
10.0166,3.47475e-10,14,4
10.0166,4.65024e-10,14,4
10.0167,6.1324e-10,14,4
10.0167,7.97741e-10,14,4
10.0168,1.02478e-09,14,4
10.0169,1.30127e-09,14,4
10.0169,1.63483e-09,14,4
10.017,2.0338e-09,14,4
10.017,2.50728e-09,14,4
10.0171,3.06515e-09,14,4
10.0172,3.71812e-09,14,4
10.0173,4.47772e-09,14,4
10.0173,5.35639e-09,14,4
10.0174,6.36742e-09,14,4
10.0174,7.52507e-09,14,4
10.0175,8.84455e-09,14,4
10.0176,1.0342e-08,14,4
10.0176,1.20347e-08,14,4
10.0177,1.39408e-08,14,4
10.0178,1.60797e-08,14,4
10.0178,1.84716e-08,14,4
10.0179,2.11381e-08,14,4
10.0179,2.41018e-08,14,4
10.018,2.73865e-08,14,4
10.0181,3.10171e-08,14,4
10.0181,3.50199e-08,14,4
10.0182,3.94222e-08,14,4
10.0183,4.42526e-08,14,4
10.0183,4.95412e-08,14,4
10.0184,5.53192e-08,14,4
10.0185,6.1619e-08,14,4
10.0185,6.84747e-08,14,4
10.0186,7.59214e-08,14,4
10.0186,8.39958e-08,14,4
