3,49.9043,7.8073e-06
6,49.9042,7.80748e-06
12,49.903,7.80785e-06
24,49.9178,3.61879e-09
3,249.295,0.00410466
6,249.452,0.00021164
12,249.417,0.00021164
24,249.324,0.00021164
3,373.754,0.00235957
6,373.912,0.0011914
12,373.678,0.0011914
24,373.639,0.0011914
TEST PARAMETERS
Refresh rate,5
Constituent Filter bits, 25000
Number of hash functions,5
Number of elements,3000
Invalid check,100000

