TARGET,0.001000
8.02625,1.84954e-05,11,3
8.02634,1.84964e-05,11,3
8.02643,1.84976e-05,11,3
8.02648,1.84989e-05,11,3
8.02653,1.85005e-05,11,3
8.02658,1.85022e-05,11,3
8.02663,1.85041e-05,11,3
8.02669,1.85063e-05,11,3
8.02672,1.85087e-05,11,3
8.02679,1.85114e-05,11,3
8.02683,1.85144e-05,11,3
8.0269,1.85177e-05,11,3
8.02694,1.85213e-05,11,3
8.027,1.85253e-05,11,3
8.02704,1.85298e-05,11,3
8.02711,1.85346e-05,11,3
8.02718,1.85399e-05,11,3
8.02723,1.85457e-05,11,3
8.02728,1.85521e-05,11,3
8.02734,1.8559e-05,11,3
8.02737,1.85664e-05,11,3
8.02744,1.85745e-05,11,3
11.0325,1.85833e-05,11,3
11.0327,1.85928e-05,11,3
11.0328,1.8603e-05,11,3
11.0329,1.8614e-05,11,3
11.0329,1.86258e-05,11,3
11.033,1.86386e-05,11,3
11.033,1.86522e-05,11,3
11.0331,1.86668e-05,11,3
11.0331,1.86825e-05,11,3
11.0332,1.86992e-05,11,3
11.0333,1.8717e-05,11,3
11.0333,1.87361e-05,11,3
11.0334,1.87563e-05,11,3
11.0334,1.87779e-05,11,3
11.0335,1.88008e-05,11,3
11.0335,1.88252e-05,11,3
11.0336,1.8851e-05,11,3
11.0336,1.88784e-05,11,3
11.0337,1.89073e-05,11,3
11.0337,1.8938e-05,11,3
11.0338,1.89704e-05,11,3
11.0338,1.90047e-05,11,3
11.0339,1.90408e-05,11,3
11.0339,1.90789e-05,11,3
11.034,1.9119e-05,11,3
11.034,1.91613e-05,11,3
11.0341,1.92058e-05,11,3
11.0342,1.92526e-05,11,3
11.0342,1.93017e-05,11,3
11.0343,1.93534e-05,11,3
11.0343,1.94075e-05,11,3
11.0344,1.94643e-05,11,3
11.0344,1.95239e-05,11,3
11.0345,1.95862e-05,11,3
11.0345,1.96515e-05,11,3
11.0346,1.97198e-05,11,3
11.0346,1.97913e-05,11,3
11.0347,1.98659e-05,11,3
11.0347,1.99439e-05,11,3
11.0348,2.00253e-05,11,3
11.0348,2.01102e-05,11,3
11.0349,2.01988e-05,11,3
11.035,2.02911e-05,11,3
11.0351,2.03874e-05,11,3
11.0351,2.04876e-05,11,3
11.0352,2.05919e-05,11,3
11.0352,2.07004e-05,11,3
11.0353,2.08133e-05,11,3
11.0353,2.09306e-05,11,3
11.0354,2.10526e-05,11,3
14.0373,2.11793e-05,11,3
14.0382,2.13108e-05,11,3
14.0384,2.14473e-05,11,3
14.0384,2.1589e-05,11,3
14.0384,2.17359e-05,11,3
14.0385,2.18881e-05,11,3
14.0386,2.2046e-05,11,3
14.0386,2.22095e-05,11,3
14.0387,2.23788e-05,11,3
14.0387,2.25541e-05,11,3
14.0388,2.27355e-05,11,3
14.0388,2.29232e-05,11,3
14.0389,2.31173e-05,11,3
14.0389,2.3318e-05,11,3
14.039,2.35255e-05,11,3
14.039,2.37398e-05,11,3
14.0391,2.39612e-05,11,3
14.0391,2.41898e-05,11,3
14.0392,2.44258e-05,11,3
14.0392,2.46693e-05,11,3
14.0393,2.49206e-05,11,3
14.0393,2.51798e-05,11,3
14.0394,2.5447e-05,11,3
14.0395,2.57225e-05,11,3
14.0395,2.60064e-05,11,3
14.0396,2.6299e-05,11,3
14.0396,2.66003e-05,11,3
14.0397,2.69106e-05,11,3
14.0397,2.72301e-05,11,3
14.0398,2.75589e-05,11,3
14.0398,2.78973e-05,11,3
14.0399,2.82455e-05,11,3
14.0399,2.86036e-05,11,3
14.04,2.89718e-05,11,3
14.04,2.93503e-05,11,3
14.0401,2.97394e-05,11,3
14.0401,3.01393e-05,11,3
14.0402,3.05501e-05,11,3
14.0402,3.09721e-05,11,3
14.0403,3.14055e-05,11,3
14.0403,3.18504e-05,11,3
14.0404,3.23072e-05,11,3
14.0405,3.2776e-05,11,3
14.0405,3.32571e-05,11,3
14.0406,3.37506e-05,11,3
14.0406,3.42568e-05,11,3
14.0407,3.4776e-05,11,3
14.0407,3.53083e-05,11,3
14.0408,3.5854e-05,11,3
14.0408,3.64133e-05,11,3
16.0415,3.69864e-05,11,3
16.042,3.75737e-05,11,3
16.0421,3.81753e-05,11,3
16.0421,3.87915e-05,11,3
16.0422,3.94225e-05,11,3
16.0422,4.00686e-05,11,3
16.0423,4.073e-05,11,3
16.0423,4.1407e-05,11,3
16.0424,4.20998e-05,11,3
16.0424,4.28087e-05,11,3
16.0425,4.35339e-05,11,3
16.0426,4.42757e-05,11,3
16.0426,4.50344e-05,11,3
16.0427,4.58102e-05,11,3
16.0427,4.66034e-05,11,3
16.0428,4.74143e-05,11,3
16.0428,4.82431e-05,11,3
16.0429,4.90901e-05,11,3
16.0429,4.99556e-05,11,3
16.043,5.08398e-05,11,3
16.043,5.17431e-05,11,3
16.0431,5.26657e-05,11,3
16.0431,5.3608e-05,11,3
16.0432,5.45701e-05,11,3
16.0432,5.55523e-05,11,3
16.0433,5.65551e-05,11,3
16.0434,5.75786e-05,11,3
16.0434,5.86232e-05,11,3
16.0435,5.96891e-05,11,3
16.0435,6.07767e-05,11,3
16.0436,6.18862e-05,11,3
16.0436,6.3018e-05,11,3
16.0437,6.41723e-05,11,3
16.0437,6.53495e-05,11,3
16.0438,6.65499e-05,11,3
16.0438,6.77738e-05,11,3
16.0439,6.90214e-05,11,3
16.0439,7.02932e-05,11,3
16.044,7.15894e-05,11,3
16.0441,7.29104e-05,11,3
16.0441,7.42564e-05,11,3
16.0442,7.56279e-05,11,3
16.0442,7.7025e-05,11,3
16.0443,7.84482e-05,11,3
16.0443,7.98978e-05,11,3
16.0444,8.13741e-05,11,3
16.0444,8.28775e-05,11,3
16.0445,8.44082e-05,11,3
16.0445,8.59666e-05,11,3
16.0446,8.75531e-05,11,3
17.0488,6.13862e-08,10,6
19.0492,6.28139e-08,11,5
19.0492,6.42669e-08,11,5
19.0493,6.57454e-08,11,5
19.0494,6.72501e-08,11,5
19.0494,6.87814e-08,11,5
19.0494,7.03399e-08,11,5
19.0495,7.19267e-08,11,5
19.0496,7.35428e-08,11,5
19.0496,7.51896e-08,11,5
19.0497,7.68688e-08,11,5
19.0497,7.85825e-08,11,5
19.0498,8.0333e-08,11,5
19.0498,8.21231e-08,11,5
19.0499,8.39561e-08,11,5
19.0499,8.58357e-08,11,5
19.05,8.77662e-08,11,5
19.05,8.97522e-08,11,5
19.0501,9.17993e-08,11,5
19.0501,9.39131e-08,11,5
19.0502,9.61005e-08,11,5
19.0503,9.83686e-08,11,5
19.0503,1.00725e-07,11,5
19.0504,1.03179e-07,11,5
19.0504,1.0574e-07,11,5
19.0505,1.08418e-07,11,5
19.0505,1.11224e-07,11,5
19.0506,1.1417e-07,11,5
19.0506,1.17268e-07,11,5
19.0507,1.20533e-07,11,5
19.0507,1.23979e-07,11,5
19.0508,1.27621e-07,11,5
19.0508,1.31477e-07,11,5
19.0509,1.35563e-07,11,5
19.0509,1.39898e-07,11,5
19.051,1.44501e-07,11,5
19.051,1.49395e-07,11,5
19.0511,1.54599e-07,11,5
19.0512,1.60138e-07,11,5
19.0512,1.66036e-07,11,5
19.0513,1.72317e-07,11,5
19.0513,1.79009e-07,11,5
19.0514,1.86138e-07,11,5
19.0514,1.93735e-07,11,5
19.0515,2.01829e-07,11,5
19.0515,2.10453e-07,11,5
19.0516,2.19638e-07,11,5
19.0516,2.29419e-07,11,5
19.0517,2.39832e-07,11,5
19.0517,2.50914e-07,11,5
22.0525,2.62704e-07,13,4
22.0526,2.7524e-07,13,4
22.0527,2.88565e-07,13,4
22.0528,3.02721e-07,13,4
22.0528,3.17752e-07,13,4
22.0529,3.33705e-07,13,4
22.0529,3.50626e-07,13,4
22.053,3.68564e-07,13,4
22.053,3.8757e-07,13,4
22.053,4.07695e-07,13,4
22.0531,4.28993e-07,13,4
22.0532,4.5152e-07,13,4
22.0532,4.75331e-07,13,4
22.0533,5.00486e-07,13,4
22.0533,5.27045e-07,13,4
22.0534,5.55068e-07,13,4
22.0534,5.84621e-07,13,4
22.0535,6.15767e-07,13,4
22.0535,6.48573e-07,13,4
22.0536,6.83109e-07,13,4
22.0536,7.19445e-07,13,4
22.0537,7.57652e-07,13,4
22.0537,7.97806e-07,13,4
22.0538,8.3998e-07,13,4
22.0539,8.84253e-07,13,4
22.0539,9.30705e-07,13,4
22.054,9.79416e-07,13,4
22.054,1.03047e-06,13,4
22.0541,1.08395e-06,13,4
22.0541,1.13994e-06,13,4
22.0542,1.19854e-06,13,4
22.0542,1.25983e-06,13,4
22.0543,1.32391e-06,13,4
22.0543,1.39086e-06,13,4
22.0544,1.46079e-06,13,4
22.0544,1.5338e-06,13,4
22.0545,1.60998e-06,13,4
22.0545,1.68944e-06,13,4
22.0546,1.77227e-06,13,4
22.0546,1.8586e-06,13,4
22.0547,1.94851e-06,13,4
22.0547,2.04214e-06,13,4
22.0548,2.13958e-06,13,4
22.0549,2.24095e-06,13,4
22.0549,2.34636e-06,13,4
22.055,2.45594e-06,13,4
22.055,2.56981e-06,13,4
22.0551,2.68808e-06,13,4
22.0551,2.81089e-06,13,4
22.0552,2.93835e-06,13,4
24.0605,3.0706e-06,13,4
24.0607,3.20776e-06,13,4
24.0607,3.34998e-06,13,4
24.0608,3.49737e-06,13,4
24.0609,3.65009e-06,13,4
24.0609,3.80827e-06,13,4
24.0609,3.97204e-06,13,4
24.061,4.14156e-06,13,4
24.0611,4.31697e-06,13,4
24.0612,4.49841e-06,13,4
24.0612,4.68603e-06,13,4
24.0613,4.87999e-06,13,4
24.0613,5.08045e-06,13,4
24.0613,5.28754e-06,13,4
24.0614,5.50144e-06,13,4
24.0615,5.72231e-06,13,4
24.0615,5.9503e-06,13,4
24.0616,6.18558e-06,13,4
24.0616,6.42831e-06,13,4
24.0617,6.67868e-06,13,4
24.0619,6.93684e-06,13,4
24.062,7.20296e-06,13,4
24.062,7.47724e-06,13,4
24.0621,7.75983e-06,13,4
24.0622,8.05093e-06,13,4
24.0622,8.35071e-06,13,4
24.0623,8.65935e-06,13,4
24.0623,8.97706e-06,13,4
24.0624,9.304e-06,13,4
24.0624,9.64037e-06,13,4
24.0625,9.98638e-06,13,4
24.0625,1.03422e-05,13,4
24.0626,1.0708e-05,13,4
24.0626,1.10841e-05,13,4
24.0627,1.14706e-05,13,4
24.0627,1.18677e-05,13,4
24.0628,1.22756e-05,13,4
24.0628,1.26945e-05,13,4
24.0629,1.31247e-05,13,4
24.0629,1.35664e-05,13,4
24.063,1.40197e-05,13,4
24.063,1.4485e-05,13,4
24.0631,1.49623e-05,13,4
24.0632,1.5452e-05,13,4
24.0632,1.59542e-05,13,4
24.0633,1.64692e-05,13,4
24.0633,1.69972e-05,13,4
24.0634,1.75384e-05,13,4
24.0634,1.80932e-05,13,4
24.0635,1.86616e-05,13,4
27.0639,1.92439e-05,13,4
27.0641,1.98405e-05,13,4
27.0642,2.04514e-05,13,4
27.0643,2.10771e-05,13,4
27.0643,2.17176e-05,13,4
27.0644,2.23733e-05,13,4
27.0645,2.30444e-05,13,4
27.0645,2.37312e-05,13,4
27.0646,2.44338e-05,13,4
27.0647,2.51527e-05,13,4
27.0647,2.5888e-05,13,4
27.0647,2.66399e-05,13,4
27.0648,2.74088e-05,13,4
27.0648,2.8195e-05,13,4
27.0649,2.89986e-05,13,4
27.0649,2.982e-05,13,4
27.065,3.06593e-05,13,4
27.0651,3.1517e-05,13,4
27.0651,3.23933e-05,13,4
27.0652,3.32884e-05,13,4
27.0652,3.42027e-05,13,4
27.0653,3.51363e-05,13,4
27.0653,3.60897e-05,13,4
27.0654,3.7063e-05,13,4
27.0654,3.80566e-05,13,4
27.0655,3.90708e-05,13,4
27.0655,4.01059e-05,13,4
27.0656,4.11621e-05,13,4
27.0656,4.22397e-05,13,4
27.0657,4.33391e-05,13,4
27.0658,4.44605e-05,13,4
27.0658,4.56043e-05,13,4
27.0659,4.67708e-05,13,4
27.0659,4.79602e-05,13,4
27.0661,4.91729e-05,13,4
27.0662,5.04091e-05,13,4
27.0663,5.16693e-05,13,4
27.0663,5.29537e-05,13,4
27.0664,5.42626e-05,13,4
27.0665,5.55964e-05,13,4
27.0666,5.69554e-05,13,4
27.0666,5.83398e-05,13,4
27.0667,5.97501e-05,13,4
27.0668,6.11865e-05,13,4
27.0668,6.26494e-05,13,4
27.0669,6.41392e-05,13,4
27.0669,6.5656e-05,13,4
27.067,6.72004e-05,13,4
27.067,6.87726e-05,13,4
27.0671,7.0373e-05,13,4
30.0691,1.4468e-06,12,8
30.0694,1.44933e-06,12,8
30.0695,1.45191e-06,12,8
30.0695,1.45453e-06,12,8
30.0696,1.45719e-06,12,8
30.0696,1.45991e-06,12,8
30.0697,1.46267e-06,12,8
30.0697,1.46548e-06,12,8
30.0698,1.46834e-06,12,8
30.0698,1.47126e-06,12,8
30.0699,1.47422e-06,12,8
30.0699,1.47725e-06,12,8
30.07,1.48033e-06,12,8
30.07,1.48347e-06,12,8
30.0701,1.48668e-06,12,8
30.0702,1.48996e-06,12,8
30.0702,1.49331e-06,12,8
30.0703,1.49674e-06,12,8
30.0705,1.50026e-06,12,8
30.0705,1.50386e-06,12,8
30.0705,1.50757e-06,12,8
30.0706,1.51137e-06,12,8
30.0707,1.5153e-06,12,8
30.0707,1.51934e-06,12,8
30.0708,1.52351e-06,12,8
30.0708,1.52783e-06,12,8
30.0709,1.5323e-06,12,8
30.0709,1.53694e-06,12,8
30.071,1.54175e-06,12,8
30.071,1.54676e-06,12,8
30.0711,1.55198e-06,12,8
30.0712,1.55741e-06,12,8
30.0712,1.56309e-06,12,8
30.0713,1.56903e-06,12,8
30.0713,1.57524e-06,12,8
30.0714,1.58175e-06,12,8
30.0714,1.58858e-06,12,8
30.0715,1.59575e-06,12,8
30.0715,1.60328e-06,12,8
30.0716,1.6112e-06,12,8
30.0716,1.61953e-06,12,8
30.0717,1.6283e-06,12,8
30.0718,1.63754e-06,12,8
30.0718,1.64727e-06,12,8
30.0718,1.65754e-06,12,8
30.0719,1.66836e-06,12,8
30.072,1.67978e-06,12,8
30.072,1.69182e-06,12,8
30.0721,1.70453e-06,12,8
30.0721,1.71794e-06,12,8
32.0774,1.73208e-06,12,8
32.0775,1.74701e-06,12,8
32.0775,1.76276e-06,12,8
32.0776,1.77937e-06,12,8
32.0776,1.79689e-06,12,8
32.0776,1.81537e-06,12,8
32.0777,1.83484e-06,12,8
32.0777,1.85537e-06,12,8
32.0778,1.87701e-06,12,8
32.0778,1.89979e-06,12,8
32.0779,1.92378e-06,12,8
32.0779,1.94904e-06,12,8
32.078,1.97562e-06,12,8
32.0781,2.00358e-06,12,8
32.0781,2.03297e-06,12,8
32.0782,2.06387e-06,12,8
32.0783,2.09634e-06,12,8
32.0783,2.13043e-06,12,8
32.0784,2.16623e-06,12,8
32.0785,2.20379e-06,12,8
32.0785,2.24319e-06,12,8
32.0786,2.2845e-06,12,8
32.0787,2.32779e-06,12,8
32.0787,2.37314e-06,12,8
32.0788,2.42063e-06,12,8
32.0788,2.47034e-06,12,8
32.0789,2.52235e-06,12,8
32.079,2.57675e-06,12,8
32.079,2.63361e-06,12,8
32.0791,2.69302e-06,12,8
32.0792,2.75508e-06,12,8
32.0792,2.81987e-06,12,8
32.0793,2.88749e-06,12,8
32.0794,2.95803e-06,12,8
32.0794,3.0316e-06,12,8
32.0795,3.10827e-06,12,8
32.0795,3.18817e-06,12,8
32.0796,3.27139e-06,12,8
32.0796,3.35803e-06,12,8
32.0797,3.4482e-06,12,8
32.0797,3.54201e-06,12,8
32.0798,3.63957e-06,12,8
32.0799,3.74099e-06,12,8
32.0799,3.84638e-06,12,8
32.08,3.95587e-06,12,8
32.08,4.06958e-06,12,8
32.08,4.18761e-06,12,8
32.0801,4.31009e-06,12,8
32.0802,4.43716e-06,12,8
32.0802,4.56893e-06,12,8
35.0853,4.70553e-06,12,8
35.0855,4.8471e-06,12,8
35.0856,4.99376e-06,12,8
35.0856,5.14566e-06,12,8
35.0857,5.30293e-06,12,8
35.0857,5.4657e-06,12,8
35.0858,5.63413e-06,12,8
35.0858,5.80834e-06,12,8
35.0859,5.9885e-06,12,8
35.0859,6.17474e-06,12,8
35.086,6.36722e-06,12,8
35.0861,6.56608e-06,12,8
35.0861,6.77149e-06,12,8
35.0862,6.9836e-06,12,8
35.0862,7.20256e-06,12,8
35.0863,7.42853e-06,12,8
35.0863,7.66169e-06,12,8
35.0864,7.90219e-06,12,8
35.0865,8.1502e-06,12,8
35.0865,8.40589e-06,12,8
35.0866,8.66943e-06,12,8
35.0866,8.941e-06,12,8
35.0867,9.22076e-06,12,8
35.0867,9.50891e-06,12,8
35.0868,9.80561e-06,12,8
35.0868,1.0111e-05,12,8
35.0869,1.04254e-05,12,8
35.0869,1.07489e-05,12,8
35.087,1.10817e-05,12,8
35.0871,1.14239e-05,12,8
35.0871,1.17759e-05,12,8
35.0872,1.21377e-05,12,8
35.0872,1.25096e-05,12,8
35.0872,1.28918e-05,12,8
35.0873,1.32845e-05,12,8
35.0874,1.36878e-05,12,8
35.0874,1.4102e-05,12,8
35.0875,1.45273e-05,12,8
35.0875,1.4964e-05,12,8
35.0876,1.54121e-05,12,8
35.0876,1.5872e-05,12,8
35.0877,1.63438e-05,12,8
35.0877,1.68279e-05,12,8
35.0878,1.73243e-05,12,8
35.0879,1.78333e-05,12,8
35.0879,1.83551e-05,12,8
35.088,1.88901e-05,12,8
35.0881,1.94383e-05,12,8
35.0881,2.00001e-05,12,8
35.0881,2.05756e-05,12,8
38.0916,2.11652e-05,12,8
38.0918,2.1769e-05,12,8
38.092,2.23873e-05,12,8
38.092,2.30203e-05,12,8
38.0921,2.36683e-05,12,8
38.0922,2.43315e-05,12,8
38.0922,2.50102e-05,12,8
38.0923,2.57046e-05,12,8
38.0923,2.6415e-05,12,8
38.0924,2.71416e-05,12,8
38.0925,2.78847e-05,12,8
38.0925,2.86446e-05,12,8
38.0926,2.94215e-05,12,8
38.0926,3.02157e-05,12,8
38.0928,3.10275e-05,12,8
38.0929,3.18571e-05,12,8
38.0929,3.27048e-05,12,8
38.093,3.35708e-05,12,8
38.0931,3.44555e-05,12,8
38.0931,3.53591e-05,12,8
38.0931,3.62819e-05,12,8
38.0932,3.72242e-05,12,8
38.0932,3.81863e-05,12,8
38.0932,3.91684e-05,12,8
38.0933,4.01709e-05,12,8
38.0933,4.1194e-05,12,8
38.0934,4.22381e-05,12,8
38.0934,4.33034e-05,12,8
38.0934,4.43902e-05,12,8
38.0935,4.54988e-05,12,8
38.0935,4.66296e-05,12,8
38.0935,4.77827e-05,12,8
38.0936,4.89587e-05,12,8
38.0936,5.01576e-05,12,8
38.0936,5.13799e-05,12,8
38.0937,5.26259e-05,12,8
38.0937,5.38959e-05,12,8
38.0937,5.51901e-05,12,8
38.0938,5.6509e-05,12,8
38.0938,5.78528e-05,12,8
38.0938,5.92218e-05,12,8
38.0939,6.06165e-05,12,8
38.0939,6.2037e-05,12,8
38.094,6.34838e-05,12,8
38.0941,6.49571e-05,12,8
38.0942,6.64574e-05,12,8
38.0942,6.79848e-05,12,8
38.0943,6.95399e-05,12,8
38.0943,7.11228e-05,12,8
38.0944,7.2734e-05,12,8
40.0953,7.43738e-05,12,8
40.0954,7.60425e-05,12,8
40.0955,7.77405e-05,12,8
40.0955,7.94681e-05,12,8
40.0955,8.12257e-05,12,8
40.0956,8.30137e-05,12,8
40.0956,8.48323e-05,12,8
40.0956,8.66819e-05,12,8
40.0957,8.8563e-05,12,8
40.0958,9.04758e-05,12,8
40.0958,9.24208e-05,12,8
40.0958,9.43982e-05,12,8
40.0959,9.64085e-05,12,8
40.0959,9.84519e-05,12,8
40.096,0.000100529,12,8
40.096,0.00010264,12,8
40.0961,0.000104785,12,8
40.0961,0.000106966,12,8
40.0962,0.000109181,12,8
40.0962,0.000111431,12,8
40.0963,0.000113718,12,8
40.0963,0.00011604,12,8
40.0964,0.0001184,12,8
40.0964,0.000120796,12,8
40.0965,0.00012323,12,8
40.0966,0.000125701,12,8
40.0966,0.000128211,12,8
40.0967,0.000130759,12,8
40.0967,0.000133346,12,8
40.0968,0.000135973,12,8
40.0969,0.000138639,12,8
40.0969,0.000141345,12,8
40.097,0.000144092,12,8
40.097,0.00014688,12,8
40.0971,0.000149709,12,8
40.0971,0.00015258,12,8
40.0972,0.000155494,12,8
40.0972,0.000158449,12,8
40.0973,0.000161448,12,8
40.0973,0.00016449,12,8
40.0974,0.000167576,12,8
40.0974,0.000170707,12,8
40.0975,0.000173882,12,8
40.0975,0.000177102,12,8
40.0976,0.000180367,12,8
40.0977,0.000183679,12,8
40.0977,0.000187037,12,8
40.0978,0.000190441,12,8
40.0978,0.000193893,12,8
40.0979,0.000197393,12,8
43.0997,5.72209e-06,12,8
43.0998,5.73108e-06,12,8
43.0998,5.74019e-06,12,8
43.0999,5.74943e-06,12,8
43.0999,5.7588e-06,12,8
43.1,5.76829e-06,12,8
43.1,5.77791e-06,12,8
43.1,5.78766e-06,12,8
43.1001,5.79754e-06,12,8
43.1001,5.80755e-06,12,8
43.1002,5.8177e-06,12,8
43.1002,5.82799e-06,12,8
43.1002,5.83843e-06,12,8
43.1003,5.84901e-06,12,8
43.1003,5.85974e-06,12,8
43.1003,5.87062e-06,12,8
43.1004,5.88167e-06,12,8
43.1004,5.89288e-06,12,8
43.1004,5.90426e-06,12,8
43.1005,5.91582e-06,12,8
43.1005,5.92757e-06,12,8
43.1005,5.93951e-06,12,8
43.1006,5.95165e-06,12,8
43.1006,5.96401e-06,12,8
43.1006,5.97659e-06,12,8
43.1007,5.9894e-06,12,8
43.1007,6.00246e-06,12,8
43.1007,6.01578e-06,12,8
43.1008,6.02936e-06,12,8
43.1008,6.04324e-06,12,8
